	model	pairid	lemma	condition	comparison	surpsum	surpmean
24	bert-base-cased	13	bring	obj_rel_no_comp_across	expected	0.4647083878517151	0.4647083878517151
25	bert-base-cased	13	bring	obj_rel_no_comp_across	unexpected	3.988957643508911	3.988957643508911
26	bert-base-cased	14	interest	obj_rel_no_comp_across	expected	15.881308555603027	15.881308555603027
27	bert-base-cased	14	interest	obj_rel_no_comp_across	unexpected	21.197418212890625	21.197418212890625
28	bert-base-cased	15	are	obj_rel_no_comp_across	expected	1.1260236501693726	1.1260236501693726
29	bert-base-cased	15	are	obj_rel_no_comp_across	unexpected	4.496340274810791	4.496340274810791
30	bert-base-cased	16	are	obj_rel_no_comp_across	expected	0.8654494881629944	0.8654494881629944
31	bert-base-cased	16	are	obj_rel_no_comp_across	unexpected	3.964889049530029	3.964889049530029
32	bert-base-cased	17	are	obj_rel_no_comp_across	expected	2.562171459197998	2.562171459197998
33	bert-base-cased	17	are	obj_rel_no_comp_across	unexpected	5.489218235015869	5.489218235015869
34	bert-base-cased	18	are	obj_rel_no_comp_across	expected	0.2028316706418991	0.2028316706418991
35	bert-base-cased	18	are	obj_rel_no_comp_across	unexpected	5.987153053283691	5.987153053283691
36	bert-base-cased	19	are	obj_rel_no_comp_across	expected	0.7298212647438049	0.7298212647438049
37	bert-base-cased	19	are	obj_rel_no_comp_across	unexpected	4.948337078094482	4.948337078094482
38	bert-base-cased	20	bring	obj_rel_no_comp_across	expected	1.664115309715271	1.664115309715271
39	bert-base-cased	20	bring	obj_rel_no_comp_across	unexpected	4.276393890380859	4.276393890380859
40	bert-base-cased	21	interest	obj_rel_no_comp_across	expected	16.967557907104492	16.967557907104492
41	bert-base-cased	21	interest	obj_rel_no_comp_across	unexpected	20.12925338745117	20.12925338745117
42	bert-base-cased	22	are	obj_rel_no_comp_across	expected	1.434186935424805	1.434186935424805
43	bert-base-cased	22	are	obj_rel_no_comp_across	unexpected	4.365932464599609	4.365932464599609
44	bert-base-cased	23	are	obj_rel_no_comp_across	expected	1.4461541175842283	1.4461541175842283
45	bert-base-cased	23	are	obj_rel_no_comp_across	unexpected	3.752129077911377	3.752129077911377
46	bert-base-cased	24	are	obj_rel_no_comp_across	expected	3.474621295928955	3.474621295928955
47	bert-base-cased	24	are	obj_rel_no_comp_across	unexpected	6.40260124206543	6.40260124206543
48	bert-base-cased	25	are	obj_rel_no_comp_across	expected	0.1641287952661514	0.1641287952661514
49	bert-base-cased	25	are	obj_rel_no_comp_across	unexpected	5.9331254959106445	5.9331254959106445
50	bert-base-cased	26	are	obj_rel_no_comp_across	expected	0.6876296401023865	0.6876296401023865
51	bert-base-cased	26	are	obj_rel_no_comp_across	unexpected	4.329590797424316	4.329590797424316
52	bert-base-cased	27	bring	obj_rel_no_comp_across	expected	1.7597250938415527	1.7597250938415527
53	bert-base-cased	27	bring	obj_rel_no_comp_across	unexpected	3.801734209060669	3.801734209060669
54	bert-base-cased	28	interest	obj_rel_no_comp_across	expected	16.009700775146484	16.009700775146484
55	bert-base-cased	28	interest	obj_rel_no_comp_across	unexpected	19.99424934387207	19.99424934387207
56	bert-base-cased	29	are	obj_rel_no_comp_across	expected	1.2257490158081057	1.2257490158081057
57	bert-base-cased	29	are	obj_rel_no_comp_across	unexpected	3.3940322399139404	3.3940322399139404
58	bert-base-cased	30	are	obj_rel_no_comp_across	expected	2.1650686264038086	2.1650686264038086
59	bert-base-cased	30	are	obj_rel_no_comp_across	unexpected	4.182104587554932	4.182104587554932
60	bert-base-cased	31	are	obj_rel_no_comp_across	expected	5.7257585525512695	5.7257585525512695
61	bert-base-cased	31	are	obj_rel_no_comp_across	unexpected	6.775360584259033	6.775360584259033
62	bert-base-cased	32	are	obj_rel_no_comp_across	expected	0.5164472460746765	0.5164472460746765
63	bert-base-cased	32	are	obj_rel_no_comp_across	unexpected	5.308613300323486	5.308613300323486
64	bert-base-cased	33	are	obj_rel_no_comp_across	expected	1.7852555513381958	1.7852555513381958
65	bert-base-cased	33	are	obj_rel_no_comp_across	unexpected	5.057250499725342	5.057250499725342
66	bert-base-cased	34	bring	obj_rel_no_comp_across	expected	3.9612107276916495	3.9612107276916495
67	bert-base-cased	34	bring	obj_rel_no_comp_across	unexpected	5.383620262145996	5.383620262145996
68	bert-base-cased	35	interest	obj_rel_no_comp_across	expected	14.26656723022461	14.26656723022461
69	bert-base-cased	35	interest	obj_rel_no_comp_across	unexpected	17.42533302307129	17.42533302307129
70	bert-base-cased	36	are	obj_rel_no_comp_across	expected	1.441900610923767	1.441900610923767
71	bert-base-cased	36	are	obj_rel_no_comp_across	unexpected	5.216989994049072	5.216989994049072
72	bert-base-cased	37	are	obj_rel_no_comp_across	expected	1.4370863437652588	1.4370863437652588
73	bert-base-cased	37	are	obj_rel_no_comp_across	unexpected	4.502143383026123	4.502143383026123
74	bert-base-cased	38	are	obj_rel_no_comp_across	expected	5.335015773773193	5.335015773773193
75	bert-base-cased	38	are	obj_rel_no_comp_across	unexpected	8.123663902282715	8.123663902282715
76	bert-base-cased	39	are	obj_rel_no_comp_across	expected	0.2878071963787079	0.2878071963787079
77	bert-base-cased	39	are	obj_rel_no_comp_across	unexpected	5.831628322601318	5.831628322601318
78	bert-base-cased	40	are	obj_rel_no_comp_across	expected	0.8286805748939514	0.8286805748939514
79	bert-base-cased	40	are	obj_rel_no_comp_across	unexpected	5.174680709838867	5.174680709838867
80	bert-base-cased	41	bring	obj_rel_no_comp_across	expected	0.421379417181015	0.421379417181015
81	bert-base-cased	41	bring	obj_rel_no_comp_across	unexpected	4.555941581726074	4.555941581726074
82	bert-base-cased	42	interest	obj_rel_no_comp_across	expected	14.887150764465332	14.887150764465332
83	bert-base-cased	42	interest	obj_rel_no_comp_across	unexpected	19.78940963745117	19.78940963745117
84	bert-base-cased	43	are	obj_rel_no_comp_across	expected	1.1356407403945925	1.1356407403945925
85	bert-base-cased	43	are	obj_rel_no_comp_across	unexpected	3.5260426998138428	3.5260426998138428
86	bert-base-cased	44	are	obj_rel_no_comp_across	expected	1.149927854537964	1.149927854537964
87	bert-base-cased	44	are	obj_rel_no_comp_across	unexpected	3.554726839065552	3.554726839065552
88	bert-base-cased	45	are	obj_rel_no_comp_across	expected	3.4225823879241943	3.4225823879241943
89	bert-base-cased	45	are	obj_rel_no_comp_across	unexpected	5.670040607452393	5.670040607452393
90	bert-base-cased	46	are	obj_rel_no_comp_across	expected	0.3330830037593841	0.3330830037593841
91	bert-base-cased	46	are	obj_rel_no_comp_across	unexpected	5.360273361206055	5.360273361206055
92	bert-base-cased	47	are	obj_rel_no_comp_across	expected	1.218565821647644	1.218565821647644
93	bert-base-cased	47	are	obj_rel_no_comp_across	unexpected	4.770976066589356	4.770976066589356
94	bert-base-cased	48	bring	obj_rel_no_comp_across	expected	1.721907615661621	1.721907615661621
95	bert-base-cased	48	bring	obj_rel_no_comp_across	unexpected	4.138535976409912	4.138535976409912
96	bert-base-cased	49	interest	obj_rel_no_comp_across	expected	16.419979095458984	16.419979095458984
97	bert-base-cased	49	interest	obj_rel_no_comp_across	unexpected	19.00256729125977	19.00256729125977
98	bert-base-cased	50	are	obj_rel_no_comp_across	expected	1.2156391143798828	1.2156391143798828
99	bert-base-cased	50	are	obj_rel_no_comp_across	unexpected	3.8254647254943848	3.8254647254943848
100	bert-base-cased	51	are	obj_rel_no_comp_across	expected	1.516991138458252	1.516991138458252
101	bert-base-cased	51	are	obj_rel_no_comp_across	unexpected	3.8128604888916016	3.8128604888916016
102	bert-base-cased	52	are	obj_rel_no_comp_across	expected	4.06995964050293	4.06995964050293
103	bert-base-cased	52	are	obj_rel_no_comp_across	unexpected	6.669524192810059	6.669524192810059
104	bert-base-cased	53	are	obj_rel_no_comp_across	expected	0.2229970842599868	0.2229970842599868
105	bert-base-cased	53	are	obj_rel_no_comp_across	unexpected	5.945579051971436	5.945579051971436
106	bert-base-cased	54	are	obj_rel_no_comp_across	expected	0.9422385692596436	0.9422385692596436
107	bert-base-cased	54	are	obj_rel_no_comp_across	unexpected	4.4508867263793945	4.4508867263793945
108	bert-base-cased	55	bring	obj_rel_no_comp_across	expected	0.9394283294677734	0.9394283294677734
109	bert-base-cased	55	bring	obj_rel_no_comp_across	unexpected	4.121822834014893	4.121822834014893
110	bert-base-cased	56	interest	obj_rel_no_comp_across	expected	15.439613342285156	15.439613342285156
111	bert-base-cased	56	interest	obj_rel_no_comp_across	unexpected	19.24120330810547	19.24120330810547
112	bert-base-cased	57	are	obj_rel_no_comp_across	expected	0.4212681949138641	0.4212681949138641
113	bert-base-cased	57	are	obj_rel_no_comp_across	unexpected	4.840132713317871	4.840132713317871
114	bert-base-cased	58	are	obj_rel_no_comp_across	expected	1.2277261018753052	1.2277261018753052
115	bert-base-cased	58	are	obj_rel_no_comp_across	unexpected	4.428769111633301	4.428769111633301
116	bert-base-cased	59	are	obj_rel_no_comp_across	expected	4.105738162994385	4.105738162994385
117	bert-base-cased	59	are	obj_rel_no_comp_across	unexpected	6.0430521965026855	6.0430521965026855
118	bert-base-cased	60	are	obj_rel_no_comp_across	expected	0.5834569931030273	0.5834569931030273
119	bert-base-cased	60	are	obj_rel_no_comp_across	unexpected	5.171783447265625	5.171783447265625
120	bert-base-cased	61	are	obj_rel_no_comp_across	expected	0.504142165184021	0.504142165184021
121	bert-base-cased	61	are	obj_rel_no_comp_across	unexpected	4.634283542633057	4.634283542633057
122	bert-base-cased	62	bring	obj_rel_no_comp_across	expected	2.298849105834961	2.298849105834961
123	bert-base-cased	62	bring	obj_rel_no_comp_across	unexpected	4.940667629241943	4.940667629241943
124	bert-base-cased	63	interest	obj_rel_no_comp_across	expected	14.307888984680176	14.307888984680176
125	bert-base-cased	63	interest	obj_rel_no_comp_across	unexpected	18.352054595947266	18.352054595947266
126	bert-base-cased	64	are	obj_rel_no_comp_across	expected	0.9264689683914183	0.9264689683914183
127	bert-base-cased	64	are	obj_rel_no_comp_across	unexpected	5.655945301055908	5.655945301055908
128	bert-base-cased	65	are	obj_rel_no_comp_across	expected	0.8031163215637207	0.8031163215637207
129	bert-base-cased	65	are	obj_rel_no_comp_across	unexpected	4.382277488708496	4.382277488708496
130	bert-base-cased	66	are	obj_rel_no_comp_across	expected	5.633687973022461	5.633687973022461
131	bert-base-cased	66	are	obj_rel_no_comp_across	unexpected	8.761441230773926	8.761441230773926
132	bert-base-cased	67	are	obj_rel_no_comp_across	expected	0.3094463944435119	0.3094463944435119
133	bert-base-cased	67	are	obj_rel_no_comp_across	unexpected	5.766680240631104	5.766680240631104
134	bert-base-cased	68	are	obj_rel_no_comp_across	expected	0.3019139468669891	0.3019139468669891
135	bert-base-cased	68	are	obj_rel_no_comp_across	unexpected	5.499881744384766	5.499881744384766
136	bert-base-cased	69	bring	obj_rel_no_comp_across	expected	0.4335094094276428	0.4335094094276428
137	bert-base-cased	69	bring	obj_rel_no_comp_across	unexpected	3.914412260055542	3.914412260055542
138	bert-base-cased	70	interest	obj_rel_no_comp_across	expected	15.425562858581545	15.425562858581545
139	bert-base-cased	70	interest	obj_rel_no_comp_across	unexpected	19.844327926635746	19.844327926635746
140	bert-base-cased	71	are	obj_rel_no_comp_across	expected	1.3644572496414185	1.3644572496414185
141	bert-base-cased	71	are	obj_rel_no_comp_across	unexpected	4.413632869720459	4.413632869720459
142	bert-base-cased	72	are	obj_rel_no_comp_across	expected	1.1502597332000732	1.1502597332000732
143	bert-base-cased	72	are	obj_rel_no_comp_across	unexpected	3.6721599102020255	3.6721599102020255
144	bert-base-cased	73	are	obj_rel_no_comp_across	expected	3.351008653640747	3.351008653640747
145	bert-base-cased	73	are	obj_rel_no_comp_across	unexpected	6.20310115814209	6.20310115814209
146	bert-base-cased	74	are	obj_rel_no_comp_across	expected	0.3879890441894531	0.3879890441894531
147	bert-base-cased	74	are	obj_rel_no_comp_across	unexpected	5.592864990234375	5.592864990234375
148	bert-base-cased	75	are	obj_rel_no_comp_across	expected	1.1345127820968628	1.1345127820968628
149	bert-base-cased	75	are	obj_rel_no_comp_across	unexpected	5.120320796966553	5.120320796966553
150	bert-base-cased	76	bring	obj_rel_no_comp_across	expected	1.6067683696746826	1.6067683696746826
151	bert-base-cased	76	bring	obj_rel_no_comp_across	unexpected	5.028317928314209	5.028317928314209
152	bert-base-cased	77	interest	obj_rel_no_comp_across	expected	16.86850357055664	16.86850357055664
153	bert-base-cased	77	interest	obj_rel_no_comp_across	unexpected	19.30541229248047	19.30541229248047
154	bert-base-cased	78	are	obj_rel_no_comp_across	expected	1.3072010278701782	1.3072010278701782
155	bert-base-cased	78	are	obj_rel_no_comp_across	unexpected	4.400871753692627	4.400871753692627
156	bert-base-cased	79	are	obj_rel_no_comp_across	expected	2.0219566822052	2.0219566822052
157	bert-base-cased	79	are	obj_rel_no_comp_across	unexpected	4.5344085693359375	4.5344085693359375
158	bert-base-cased	80	are	obj_rel_no_comp_across	expected	4.388697147369385	4.388697147369385
159	bert-base-cased	80	are	obj_rel_no_comp_across	unexpected	7.361317634582519	7.361317634582519
160	bert-base-cased	81	are	obj_rel_no_comp_across	expected	0.3026192486286163	0.3026192486286163
161	bert-base-cased	81	are	obj_rel_no_comp_across	unexpected	5.636404037475586	5.636404037475586
162	bert-base-cased	82	are	obj_rel_no_comp_across	expected	0.4532256722450256	0.4532256722450256
163	bert-base-cased	82	are	obj_rel_no_comp_across	unexpected	4.53183126449585	4.53183126449585
164	bert-base-cased	83	bring	obj_rel_no_comp_across	expected	1.5539846420288086	1.5539846420288086
165	bert-base-cased	83	bring	obj_rel_no_comp_across	unexpected	4.749100208282471	4.749100208282471
166	bert-base-cased	84	interest	obj_rel_no_comp_across	expected	16.298147201538086	16.298147201538086
167	bert-base-cased	84	interest	obj_rel_no_comp_across	unexpected	19.569414138793945	19.569414138793945
168	bert-base-cased	85	are	obj_rel_no_comp_across	expected	0.6349142789840698	0.6349142789840698
169	bert-base-cased	85	are	obj_rel_no_comp_across	unexpected	3.3928911685943604	3.3928911685943604
170	bert-base-cased	86	are	obj_rel_no_comp_across	expected	3.749967813491821	3.749967813491821
171	bert-base-cased	86	are	obj_rel_no_comp_across	unexpected	4.625268936157227	4.625268936157227
172	bert-base-cased	87	are	obj_rel_no_comp_across	expected	5.431633472442627	5.431633472442627
173	bert-base-cased	87	are	obj_rel_no_comp_across	unexpected	5.882207870483398	5.882207870483398
174	bert-base-cased	88	are	obj_rel_no_comp_across	expected	0.6006654500961304	0.6006654500961304
175	bert-base-cased	88	are	obj_rel_no_comp_across	unexpected	5.037377834320068	5.037377834320068
176	bert-base-cased	89	are	obj_rel_no_comp_across	expected	1.554329514503479	1.554329514503479
177	bert-base-cased	89	are	obj_rel_no_comp_across	unexpected	4.319253444671631	4.319253444671631
178	bert-base-cased	90	bring	obj_rel_no_comp_across	expected	4.65156364440918	4.65156364440918
179	bert-base-cased	90	bring	obj_rel_no_comp_across	unexpected	5.830130100250244	5.830130100250244
180	bert-base-cased	91	interest	obj_rel_no_comp_across	expected	14.929933547973633	14.929933547973633
181	bert-base-cased	91	interest	obj_rel_no_comp_across	unexpected	17.128448486328125	17.128448486328125
182	bert-base-cased	92	are	obj_rel_no_comp_across	expected	0.9590834975242616	0.9590834975242616
183	bert-base-cased	92	are	obj_rel_no_comp_across	unexpected	5.245815753936768	5.245815753936768
184	bert-base-cased	93	are	obj_rel_no_comp_across	expected	1.0088002681732178	1.0088002681732178
185	bert-base-cased	93	are	obj_rel_no_comp_across	unexpected	4.091714382171631	4.091714382171631
186	bert-base-cased	94	are	obj_rel_no_comp_across	expected	4.025554180145264	4.025554180145264
187	bert-base-cased	94	are	obj_rel_no_comp_across	unexpected	6.9851484298706055	6.9851484298706055
188	bert-base-cased	95	are	obj_rel_no_comp_across	expected	0.1785823404788971	0.1785823404788971
189	bert-base-cased	95	are	obj_rel_no_comp_across	unexpected	6.110294342041016	6.110294342041016
190	bert-base-cased	96	are	obj_rel_no_comp_across	expected	0.4725988507270813	0.4725988507270813
191	bert-base-cased	96	are	obj_rel_no_comp_across	unexpected	5.477240085601807	5.477240085601807
192	bert-base-cased	97	bring	obj_rel_no_comp_across	expected	0.4693130552768707	0.4693130552768707
193	bert-base-cased	97	bring	obj_rel_no_comp_across	unexpected	4.363523006439209	4.363523006439209
194	bert-base-cased	98	interest	obj_rel_no_comp_across	expected	14.613152503967283	14.613152503967283
195	bert-base-cased	98	interest	obj_rel_no_comp_across	unexpected	18.83519744873047	18.83519744873047
196	bert-base-cased	99	are	obj_rel_no_comp_across	expected	0.7472156882286072	0.7472156882286072
197	bert-base-cased	99	are	obj_rel_no_comp_across	unexpected	3.106956720352173	3.106956720352173
198	bert-base-cased	100	are	obj_rel_no_comp_across	expected	1.0075563192367554	1.0075563192367554
199	bert-base-cased	100	are	obj_rel_no_comp_across	unexpected	3.4202816486358643	3.4202816486358643
200	bert-base-cased	101	are	obj_rel_no_comp_across	expected	3.3783211708068848	3.3783211708068848
201	bert-base-cased	101	are	obj_rel_no_comp_across	unexpected	5.344399452209473	5.344399452209473
202	bert-base-cased	102	are	obj_rel_no_comp_across	expected	0.2942954301834106	0.2942954301834106
203	bert-base-cased	102	are	obj_rel_no_comp_across	unexpected	5.385166168212891	5.385166168212891
204	bert-base-cased	103	are	obj_rel_no_comp_across	expected	1.0761139392852783	1.0761139392852783
205	bert-base-cased	103	are	obj_rel_no_comp_across	unexpected	4.848587989807129	4.848587989807129
206	bert-base-cased	104	bring	obj_rel_no_comp_across	expected	2.308894157409668	2.308894157409668
207	bert-base-cased	104	bring	obj_rel_no_comp_across	unexpected	4.1764068603515625	4.1764068603515625
208	bert-base-cased	105	interest	obj_rel_no_comp_across	expected	17.044971466064453	17.044971466064453
209	bert-base-cased	105	interest	obj_rel_no_comp_across	unexpected	19.01279640197754	19.01279640197754
210	bert-base-cased	106	are	obj_rel_no_comp_across	expected	0.88375324010849	0.88375324010849
211	bert-base-cased	106	are	obj_rel_no_comp_across	unexpected	3.3310015201568604	3.3310015201568604
212	bert-base-cased	107	are	obj_rel_no_comp_across	expected	1.479236364364624	1.479236364364624
213	bert-base-cased	107	are	obj_rel_no_comp_across	unexpected	3.611656188964844	3.611656188964844
214	bert-base-cased	108	are	obj_rel_no_comp_across	expected	3.2459957599639893	3.2459957599639893
215	bert-base-cased	108	are	obj_rel_no_comp_across	unexpected	5.7058305740356445	5.7058305740356445
216	bert-base-cased	109	are	obj_rel_no_comp_across	expected	0.209799587726593	0.209799587726593
217	bert-base-cased	109	are	obj_rel_no_comp_across	unexpected	5.810431003570557	5.810431003570557
218	bert-base-cased	110	are	obj_rel_no_comp_across	expected	0.4999305307865143	0.4999305307865143
219	bert-base-cased	110	are	obj_rel_no_comp_across	unexpected	4.435265064239502	4.435265064239502
220	bert-base-cased	111	bring	obj_rel_no_comp_across	expected	1.749596357345581	1.749596357345581
221	bert-base-cased	111	bring	obj_rel_no_comp_across	unexpected	4.084926605224609	4.084926605224609
222	bert-base-cased	112	interest	obj_rel_no_comp_across	expected	16.36140251159668	16.36140251159668
223	bert-base-cased	112	interest	obj_rel_no_comp_across	unexpected	19.265705108642575	19.265705108642575
224	bert-base-cased	113	are	obj_rel_no_comp_across	expected	0.7098579406738281	0.7098579406738281
225	bert-base-cased	113	are	obj_rel_no_comp_across	unexpected	3.4159843921661377	3.4159843921661377
226	bert-base-cased	114	are	obj_rel_no_comp_across	expected	3.17801570892334	3.17801570892334
227	bert-base-cased	114	are	obj_rel_no_comp_across	unexpected	4.411018371582031	4.411018371582031
228	bert-base-cased	115	are	obj_rel_no_comp_across	expected	6.248929977416992	6.248929977416992
229	bert-base-cased	115	are	obj_rel_no_comp_across	unexpected	7.4258503913879395	7.4258503913879395
230	bert-base-cased	116	are	obj_rel_no_comp_across	expected	1.2546615600585938	1.2546615600585938
231	bert-base-cased	116	are	obj_rel_no_comp_across	unexpected	4.557925701141357	4.557925701141357
232	bert-base-cased	117	are	obj_rel_no_comp_across	expected	2.0039830207824707	2.0039830207824707
233	bert-base-cased	117	are	obj_rel_no_comp_across	unexpected	4.2412543296813965	4.2412543296813965
234	bert-base-cased	118	bring	obj_rel_no_comp_across	expected	7.416230201721191	7.416230201721191
235	bert-base-cased	118	bring	obj_rel_no_comp_across	unexpected	8.874114990234375	8.874114990234375
236	bert-base-cased	119	interest	obj_rel_no_comp_across	expected	16.760517120361328	16.760517120361328
237	bert-base-cased	119	interest	obj_rel_no_comp_across	unexpected	19.648212432861328	19.648212432861328
238	bert-base-cased	120	are	obj_rel_no_comp_across	expected	1.7446225881576538	1.7446225881576538
239	bert-base-cased	120	are	obj_rel_no_comp_across	unexpected	5.135202884674072	5.135202884674072
240	bert-base-cased	121	are	obj_rel_no_comp_across	expected	1.6995339393615725	1.6995339393615725
241	bert-base-cased	121	are	obj_rel_no_comp_across	unexpected	4.2514495849609375	4.2514495849609375
242	bert-base-cased	122	are	obj_rel_no_comp_across	expected	6.760250091552734	6.760250091552734
243	bert-base-cased	122	are	obj_rel_no_comp_across	unexpected	9.16689395904541	9.16689395904541
244	bert-base-cased	123	are	obj_rel_no_comp_across	expected	0.4166610836982727	0.4166610836982727
245	bert-base-cased	123	are	obj_rel_no_comp_across	unexpected	4.950660228729248	4.950660228729248
246	bert-base-cased	124	are	obj_rel_no_comp_across	expected	0.6072359085083008	0.6072359085083008
247	bert-base-cased	124	are	obj_rel_no_comp_across	unexpected	4.466488361358643	4.466488361358643
248	bert-base-cased	125	bring	obj_rel_no_comp_across	expected	1.2143594026565552	1.2143594026565552
249	bert-base-cased	125	bring	obj_rel_no_comp_across	unexpected	4.514659881591797	4.514659881591797
250	bert-base-cased	126	interest	obj_rel_no_comp_across	expected	18.47504997253418	18.47504997253418
251	bert-base-cased	126	interest	obj_rel_no_comp_across	unexpected	22.18019294738769	22.18019294738769
252	bert-base-cased	127	are	obj_rel_no_comp_across	expected	1.1096346378326416	1.1096346378326416
253	bert-base-cased	127	are	obj_rel_no_comp_across	unexpected	3.333254814147949	3.333254814147949
254	bert-base-cased	128	are	obj_rel_no_comp_across	expected	0.835797131061554	0.835797131061554
255	bert-base-cased	128	are	obj_rel_no_comp_across	unexpected	3.267488718032837	3.267488718032837
256	bert-base-cased	129	are	obj_rel_no_comp_across	expected	3.912635326385498	3.912635326385498
257	bert-base-cased	129	are	obj_rel_no_comp_across	unexpected	5.926511287689209	5.926511287689209
258	bert-base-cased	130	are	obj_rel_no_comp_across	expected	0.4639184176921844	0.4639184176921844
259	bert-base-cased	130	are	obj_rel_no_comp_across	unexpected	4.667702674865723	4.667702674865723
260	bert-base-cased	131	are	obj_rel_no_comp_across	expected	1.3175430297851562	1.3175430297851562
261	bert-base-cased	131	are	obj_rel_no_comp_across	unexpected	4.619568347930908	4.619568347930908
262	bert-base-cased	132	bring	obj_rel_no_comp_across	expected	4.671473503112793	4.671473503112793
263	bert-base-cased	132	bring	obj_rel_no_comp_across	unexpected	5.575864315032959	5.575864315032959
264	bert-base-cased	133	interest	obj_rel_no_comp_across	expected	17.492462158203125	17.492462158203125
265	bert-base-cased	133	interest	obj_rel_no_comp_across	unexpected	19.948545455932617	19.948545455932617
266	bert-base-cased	134	are	obj_rel_no_comp_across	expected	1.529169678688049	1.529169678688049
267	bert-base-cased	134	are	obj_rel_no_comp_across	unexpected	3.742689609527588	3.742689609527588
268	bert-base-cased	135	are	obj_rel_no_comp_across	expected	1.7986596822738647	1.7986596822738647
269	bert-base-cased	135	are	obj_rel_no_comp_across	unexpected	3.676497220993042	3.676497220993042
270	bert-base-cased	136	are	obj_rel_no_comp_across	expected	4.935208320617676	4.935208320617676
271	bert-base-cased	136	are	obj_rel_no_comp_across	unexpected	7.087702751159668	7.087702751159668
272	bert-base-cased	137	are	obj_rel_no_comp_across	expected	0.3628095984458923	0.3628095984458923
273	bert-base-cased	137	are	obj_rel_no_comp_across	unexpected	5.058567523956299	5.058567523956299
274	bert-base-cased	138	are	obj_rel_no_comp_across	expected	0.727776825428009	0.727776825428009
275	bert-base-cased	138	are	obj_rel_no_comp_across	unexpected	3.930527210235596	3.930527210235596
276	bert-base-cased	139	bring	obj_rel_no_comp_across	expected	4.372767448425293	4.372767448425293
277	bert-base-cased	139	bring	obj_rel_no_comp_across	unexpected	5.839120388031006	5.839120388031006
278	bert-base-cased	140	interest	obj_rel_no_comp_across	expected	17.1104736328125	17.1104736328125
279	bert-base-cased	140	interest	obj_rel_no_comp_across	unexpected	20.24693298339844	20.24693298339844
280	bert-base-cased	141	are	obj_rel_no_comp_across	expected	0.6625615954399109	0.6625615954399109
281	bert-base-cased	141	are	obj_rel_no_comp_across	unexpected	3.4676976203918457	3.4676976203918457
282	bert-base-cased	142	are	obj_rel_no_comp_across	expected	3.1730287075042725	3.1730287075042725
283	bert-base-cased	142	are	obj_rel_no_comp_across	unexpected	4.425531387329102	4.425531387329102
284	bert-base-cased	143	are	obj_rel_no_comp_across	expected	5.213547229766846	5.213547229766846
285	bert-base-cased	143	are	obj_rel_no_comp_across	unexpected	6.6686224937438965	6.6686224937438965
286	bert-base-cased	144	are	obj_rel_no_comp_across	expected	0.7023647427558899	0.7023647427558899
287	bert-base-cased	144	are	obj_rel_no_comp_across	unexpected	4.4232563972473145	4.4232563972473145
288	bert-base-cased	145	are	obj_rel_no_comp_across	expected	3.0765602588653564	3.0765602588653564
289	bert-base-cased	145	are	obj_rel_no_comp_across	unexpected	5.985622406005859	5.985622406005859
