	model	pairid	lemma	condition	comparison	surpsum	surpmean
125	bert-base-cased	63	interest	obj_rel_across	unexpected	17.731050491333008	17.731050491333008
126	bert-base-cased	64	are	obj_rel_across	expected	1.4624042510986328	1.4624042510986328
127	bert-base-cased	64	are	obj_rel_across	unexpected	6.004677772521973	6.004677772521973
128	bert-base-cased	65	are	obj_rel_across	expected	0.4315046072006225	0.4315046072006225
129	bert-base-cased	65	are	obj_rel_across	unexpected	4.829169750213623	4.829169750213623
130	bert-base-cased	66	are	obj_rel_across	expected	4.347056865692139	4.347056865692139
131	bert-base-cased	66	are	obj_rel_across	unexpected	7.729230403900146	7.729230403900146
132	bert-base-cased	67	are	obj_rel_across	expected	0.4877563714981079	0.4877563714981079
133	bert-base-cased	67	are	obj_rel_across	unexpected	6.515528202056885	6.515528202056885
134	bert-base-cased	68	are	obj_rel_across	expected	0.3044446408748626	0.3044446408748626
135	bert-base-cased	68	are	obj_rel_across	unexpected	6.480693340301514	6.480693340301514
136	bert-base-cased	69	bring	obj_rel_across	expected	0.3237434923648834	0.3237434923648834
137	bert-base-cased	69	bring	obj_rel_across	unexpected	3.9272148609161377	3.9272148609161377
138	bert-base-cased	70	interest	obj_rel_across	expected	13.338855743408203	13.338855743408203
139	bert-base-cased	70	interest	obj_rel_across	unexpected	18.38596534729004	18.38596534729004
140	bert-base-cased	71	are	obj_rel_across	expected	1.1798826456069946	1.1798826456069946
141	bert-base-cased	71	are	obj_rel_across	unexpected	4.736010551452637	4.736010551452637
142	bert-base-cased	72	are	obj_rel_across	expected	0.5969831943511963	0.5969831943511963
143	bert-base-cased	72	are	obj_rel_across	unexpected	4.5197062492370605	4.5197062492370605
144	bert-base-cased	73	are	obj_rel_across	expected	2.9104840755462646	2.9104840755462646
145	bert-base-cased	73	are	obj_rel_across	unexpected	6.468478202819824	6.468478202819824
146	bert-base-cased	74	are	obj_rel_across	expected	0.4939080774784088	0.4939080774784088
147	bert-base-cased	74	are	obj_rel_across	unexpected	5.994221210479736	5.994221210479736
148	bert-base-cased	75	are	obj_rel_across	expected	0.5370365977287292	0.5370365977287292
149	bert-base-cased	75	are	obj_rel_across	unexpected	5.728010654449463	5.728010654449463
150	bert-base-cased	76	bring	obj_rel_across	expected	1.109280347824097	1.109280347824097
151	bert-base-cased	76	bring	obj_rel_across	unexpected	3.873239755630493	3.873239755630493
152	bert-base-cased	77	interest	obj_rel_across	expected	15.28461456298828	15.28461456298828
153	bert-base-cased	77	interest	obj_rel_across	unexpected	17.761703491210938	17.761703491210938
154	bert-base-cased	78	are	obj_rel_across	expected	1.1088650226593018	1.1088650226593018
155	bert-base-cased	78	are	obj_rel_across	unexpected	5.320842742919922	5.320842742919922
156	bert-base-cased	79	are	obj_rel_across	expected	0.7340965867042542	0.7340965867042542
157	bert-base-cased	79	are	obj_rel_across	unexpected	4.541374206542969	4.541374206542969
158	bert-base-cased	80	are	obj_rel_across	expected	2.896580219268799	2.896580219268799
159	bert-base-cased	80	are	obj_rel_across	unexpected	6.6473002433776855	6.6473002433776855
160	bert-base-cased	81	are	obj_rel_across	expected	0.4576168656349182	0.4576168656349182
161	bert-base-cased	81	are	obj_rel_across	unexpected	5.930418491363525	5.930418491363525
162	bert-base-cased	82	are	obj_rel_across	expected	0.36522376537323	0.36522376537323
163	bert-base-cased	82	are	obj_rel_across	unexpected	5.61808967590332	5.61808967590332
164	bert-base-cased	83	bring	obj_rel_across	expected	0.816447913646698	0.816447913646698
165	bert-base-cased	83	bring	obj_rel_across	unexpected	3.994907140731812	3.994907140731812
166	bert-base-cased	84	interest	obj_rel_across	expected	14.960197448730469	14.960197448730469
167	bert-base-cased	84	interest	obj_rel_across	unexpected	18.68350982666016	18.68350982666016
168	bert-base-cased	85	are	obj_rel_across	expected	0.688199520111084	0.688199520111084
169	bert-base-cased	85	are	obj_rel_across	unexpected	4.099366664886475	4.099366664886475
170	bert-base-cased	86	are	obj_rel_across	expected	0.7698865532875061	0.7698865532875061
171	bert-base-cased	86	are	obj_rel_across	unexpected	4.135270595550537	4.135270595550537
172	bert-base-cased	87	are	obj_rel_across	expected	3.0430867671966557	3.0430867671966557
173	bert-base-cased	87	are	obj_rel_across	unexpected	5.196953296661377	5.196953296661377
174	bert-base-cased	88	are	obj_rel_across	expected	0.388490617275238	0.388490617275238
175	bert-base-cased	88	are	obj_rel_across	unexpected	6.064279079437256	6.064279079437256
176	bert-base-cased	89	are	obj_rel_across	expected	0.6337183117866516	0.6337183117866516
177	bert-base-cased	89	are	obj_rel_across	unexpected	4.8999199867248535	4.8999199867248535
178	bert-base-cased	90	bring	obj_rel_across	expected	1.3342610597610474	1.3342610597610474
179	bert-base-cased	90	bring	obj_rel_across	unexpected	2.49130654335022	2.49130654335022
180	bert-base-cased	91	interest	obj_rel_across	expected	13.31474781036377	13.31474781036377
181	bert-base-cased	91	interest	obj_rel_across	unexpected	16.389986038208008	16.389986038208008
182	bert-base-cased	92	are	obj_rel_across	expected	1.186102271080017	1.186102271080017
183	bert-base-cased	92	are	obj_rel_across	unexpected	5.507251739501953	5.507251739501953
184	bert-base-cased	93	are	obj_rel_across	expected	0.4852122962474823	0.4852122962474823
185	bert-base-cased	93	are	obj_rel_across	unexpected	4.463194370269775	4.463194370269775
186	bert-base-cased	94	are	obj_rel_across	expected	2.9849445819854736	2.9849445819854736
187	bert-base-cased	94	are	obj_rel_across	unexpected	6.674206256866455	6.674206256866455
188	bert-base-cased	95	are	obj_rel_across	expected	0.3676633536815643	0.3676633536815643
189	bert-base-cased	95	are	obj_rel_across	unexpected	6.8447346687316895	6.8447346687316895
190	bert-base-cased	96	are	obj_rel_across	expected	0.3254991173744201	0.3254991173744201
191	bert-base-cased	96	are	obj_rel_across	unexpected	6.4471940994262695	6.4471940994262695
192	bert-base-cased	97	bring	obj_rel_across	expected	0.3536126017570495	0.3536126017570495
193	bert-base-cased	97	bring	obj_rel_across	unexpected	3.624348163604736	3.624348163604736
194	bert-base-cased	98	interest	obj_rel_across	expected	13.015144348144531	13.015144348144531
195	bert-base-cased	98	interest	obj_rel_across	unexpected	18.0478515625	18.0478515625
196	bert-base-cased	99	are	obj_rel_across	expected	0.5197534561157227	0.5197534561157227
197	bert-base-cased	99	are	obj_rel_across	unexpected	4.016665935516357	4.016665935516357
198	bert-base-cased	100	are	obj_rel_across	expected	0.4084948301315307	0.4084948301315307
199	bert-base-cased	100	are	obj_rel_across	unexpected	4.264843940734863	4.264843940734863
200	bert-base-cased	101	are	obj_rel_across	expected	1.887001037597656	1.887001037597656
201	bert-base-cased	101	are	obj_rel_across	unexpected	5.735518932342529	5.735518932342529
202	bert-base-cased	102	are	obj_rel_across	expected	0.3872225880622864	0.3872225880622864
203	bert-base-cased	102	are	obj_rel_across	unexpected	5.876132488250732	5.876132488250732
204	bert-base-cased	103	are	obj_rel_across	expected	0.5300434827804565	0.5300434827804565
205	bert-base-cased	103	are	obj_rel_across	unexpected	5.470839500427246	5.470839500427246
206	bert-base-cased	104	bring	obj_rel_across	expected	1.2229838371276855	1.2229838371276855
207	bert-base-cased	104	bring	obj_rel_across	unexpected	2.9228355884552	2.9228355884552
208	bert-base-cased	105	interest	obj_rel_across	expected	14.221452713012695	14.221452713012695
209	bert-base-cased	105	interest	obj_rel_across	unexpected	16.92134666442871	16.92134666442871
210	bert-base-cased	106	are	obj_rel_across	expected	0.4888497292995453	0.4888497292995453
211	bert-base-cased	106	are	obj_rel_across	unexpected	4.465319633483887	4.465319633483887
212	bert-base-cased	107	are	obj_rel_across	expected	0.6076186299324036	0.6076186299324036
213	bert-base-cased	107	are	obj_rel_across	unexpected	4.344297885894775	4.344297885894775
214	bert-base-cased	108	are	obj_rel_across	expected	2.073920726776123	2.073920726776123
215	bert-base-cased	108	are	obj_rel_across	unexpected	5.969321250915527	5.969321250915527
216	bert-base-cased	109	are	obj_rel_across	expected	0.3563181757926941	0.3563181757926941
217	bert-base-cased	109	are	obj_rel_across	unexpected	6.225128650665283	6.225128650665283
218	bert-base-cased	110	are	obj_rel_across	expected	0.2825242877006531	0.2825242877006531
219	bert-base-cased	110	are	obj_rel_across	unexpected	5.505356788635254	5.505356788635254
220	bert-base-cased	111	bring	obj_rel_across	expected	0.8521836400032043	0.8521836400032043
221	bert-base-cased	111	bring	obj_rel_across	unexpected	3.3224267959594727	3.3224267959594727
222	bert-base-cased	112	interest	obj_rel_across	expected	14.059812545776367	14.059812545776367
223	bert-base-cased	112	interest	obj_rel_across	unexpected	17.987794876098633	17.987794876098633
224	bert-base-cased	113	are	obj_rel_across	expected	0.4755017459392547	0.4755017459392547
225	bert-base-cased	113	are	obj_rel_across	unexpected	4.277930736541748	4.277930736541748
226	bert-base-cased	114	are	obj_rel_across	expected	0.4288646578788757	0.4288646578788757
227	bert-base-cased	114	are	obj_rel_across	unexpected	4.447646617889404	4.447646617889404
228	bert-base-cased	115	are	obj_rel_across	expected	1.810894012451172	1.810894012451172
229	bert-base-cased	115	are	obj_rel_across	unexpected	4.762519359588623	4.762519359588623
230	bert-base-cased	116	are	obj_rel_across	expected	0.2371298521757125	0.2371298521757125
231	bert-base-cased	116	are	obj_rel_across	unexpected	5.439116477966309	5.439116477966309
232	bert-base-cased	117	are	obj_rel_across	expected	0.3787686228752136	0.3787686228752136
233	bert-base-cased	117	are	obj_rel_across	unexpected	4.741803646087647	4.741803646087647
234	bert-base-cased	118	bring	obj_rel_across	expected	1.1273218393325806	1.1273218393325806
235	bert-base-cased	118	bring	obj_rel_across	unexpected	2.979579210281372	2.979579210281372
236	bert-base-cased	119	interest	obj_rel_across	expected	13.43776512145996	13.43776512145996
237	bert-base-cased	119	interest	obj_rel_across	unexpected	17.14657211303711	17.14657211303711
238	bert-base-cased	120	are	obj_rel_across	expected	1.5930036306381226	1.5930036306381226
239	bert-base-cased	120	are	obj_rel_across	unexpected	5.567946434020996	5.567946434020996
240	bert-base-cased	121	are	obj_rel_across	expected	0.501975417137146	0.501975417137146
241	bert-base-cased	121	are	obj_rel_across	unexpected	4.609382152557373	4.609382152557373
242	bert-base-cased	122	are	obj_rel_across	expected	3.328465223312378	3.328465223312378
243	bert-base-cased	122	are	obj_rel_across	unexpected	6.474110126495361	6.474110126495361
244	bert-base-cased	123	are	obj_rel_across	expected	0.3080359399318695	0.3080359399318695
245	bert-base-cased	123	are	obj_rel_across	unexpected	6.154603958129883	6.154603958129883
246	bert-base-cased	124	are	obj_rel_across	expected	0.3226854503154754	0.3226854503154754
247	bert-base-cased	124	are	obj_rel_across	unexpected	6.009520053863525	6.009520053863525
248	bert-base-cased	125	bring	obj_rel_across	expected	0.3455975949764251	0.3455975949764251
249	bert-base-cased	125	bring	obj_rel_across	unexpected	3.986005544662476	3.986005544662476
250	bert-base-cased	126	interest	obj_rel_across	expected	13.599930763244627	13.599930763244627
251	bert-base-cased	126	interest	obj_rel_across	unexpected	18.87813949584961	18.87813949584961
252	bert-base-cased	127	are	obj_rel_across	expected	0.8698665499687195	0.8698665499687195
253	bert-base-cased	127	are	obj_rel_across	unexpected	4.01835823059082	4.01835823059082
254	bert-base-cased	128	are	obj_rel_across	expected	0.3657143414020538	0.3657143414020538
255	bert-base-cased	128	are	obj_rel_across	unexpected	4.431604385375977	4.431604385375977
256	bert-base-cased	129	are	obj_rel_across	expected	1.810537338256836	1.810537338256836
257	bert-base-cased	129	are	obj_rel_across	unexpected	5.237312316894531	5.237312316894531
258	bert-base-cased	130	are	obj_rel_across	expected	0.3277616202831268	0.3277616202831268
259	bert-base-cased	130	are	obj_rel_across	unexpected	5.466826438903809	5.466826438903809
260	bert-base-cased	131	are	obj_rel_across	expected	0.4267283678054809	0.4267283678054809
261	bert-base-cased	131	are	obj_rel_across	unexpected	5.2342448234558105	5.2342448234558105
262	bert-base-cased	132	bring	obj_rel_across	expected	1.546105980873108	1.546105980873108
263	bert-base-cased	132	bring	obj_rel_across	unexpected	3.334209680557251	3.334209680557251
264	bert-base-cased	133	interest	obj_rel_across	expected	14.635405540466309	14.635405540466309
265	bert-base-cased	133	interest	obj_rel_across	unexpected	17.125324249267578	17.125324249267578
266	bert-base-cased	134	are	obj_rel_across	expected	0.8900223970413208	0.8900223970413208
267	bert-base-cased	134	are	obj_rel_across	unexpected	4.722709655761719	4.722709655761719
268	bert-base-cased	135	are	obj_rel_across	expected	0.5725558996200562	0.5725558996200562
269	bert-base-cased	135	are	obj_rel_across	unexpected	4.457765102386475	4.457765102386475
270	bert-base-cased	136	are	obj_rel_across	expected	1.949636459350586	1.949636459350586
271	bert-base-cased	136	are	obj_rel_across	unexpected	5.679105281829834	5.679105281829834
272	bert-base-cased	137	are	obj_rel_across	expected	0.3023432791233063	0.3023432791233063
273	bert-base-cased	137	are	obj_rel_across	unexpected	5.784209251403809	5.784209251403809
274	bert-base-cased	138	are	obj_rel_across	expected	0.3250389993190765	0.3250389993190765
275	bert-base-cased	138	are	obj_rel_across	unexpected	5.117568016052246	5.117568016052246
276	bert-base-cased	139	bring	obj_rel_across	expected	0.9548248052597046	0.9548248052597046
277	bert-base-cased	139	bring	obj_rel_across	unexpected	3.4111390113830566	3.4111390113830566
278	bert-base-cased	140	interest	obj_rel_across	expected	14.257346153259276	14.257346153259276
279	bert-base-cased	140	interest	obj_rel_across	unexpected	18.1215877532959	18.1215877532959
280	bert-base-cased	141	are	obj_rel_across	expected	0.6315163373947144	0.6315163373947144
281	bert-base-cased	141	are	obj_rel_across	unexpected	3.928013563156128	3.928013563156128
282	bert-base-cased	142	are	obj_rel_across	expected	0.6588798761367798	0.6588798761367798
283	bert-base-cased	142	are	obj_rel_across	unexpected	3.813318252563477	3.813318252563477
284	bert-base-cased	143	are	obj_rel_across	expected	3.465585947036743	3.465585947036743
285	bert-base-cased	143	are	obj_rel_across	unexpected	6.2084245681762695	6.2084245681762695
286	bert-base-cased	144	are	obj_rel_across	expected	0.7949119210243225	0.7949119210243225
287	bert-base-cased	144	are	obj_rel_across	unexpected	5.694797039031982	5.694797039031982
288	bert-base-cased	145	are	obj_rel_across	expected	1.1201798915863037	1.1201798915863037
289	bert-base-cased	145	are	obj_rel_across	unexpected	5.355216979980469	5.355216979980469
290	bert-base-cased	146	bring	obj_rel_across	expected	1.3093640804290771	1.3093640804290771
291	bert-base-cased	146	bring	obj_rel_across	unexpected	2.8428385257720947	2.8428385257720947
292	bert-base-cased	147	interest	obj_rel_across	expected	12.499526023864746	12.499526023864746
293	bert-base-cased	147	interest	obj_rel_across	unexpected	16.248580932617188	16.248580932617188
294	bert-base-cased	148	are	obj_rel_across	expected	1.6061145067214966	1.6061145067214966
295	bert-base-cased	148	are	obj_rel_across	unexpected	6.070998668670654	6.070998668670654
296	bert-base-cased	149	are	obj_rel_across	expected	0.3884748518466949	0.3884748518466949
297	bert-base-cased	149	are	obj_rel_across	unexpected	4.704672336578369	4.704672336578369
298	bert-base-cased	150	are	obj_rel_across	expected	3.2665936946868896	3.2665936946868896
299	bert-base-cased	150	are	obj_rel_across	unexpected	7.220894336700439	7.220894336700439
300	bert-base-cased	151	are	obj_rel_across	expected	0.5058523416519165	0.5058523416519165
301	bert-base-cased	151	are	obj_rel_across	unexpected	6.395962715148926	6.395962715148926
302	bert-base-cased	152	are	obj_rel_across	expected	0.5051906704902649	0.5051906704902649
303	bert-base-cased	152	are	obj_rel_across	unexpected	6.544717788696289	6.544717788696289
304	bert-base-cased	153	bring	obj_rel_across	expected	0.3708086907863617	0.3708086907863617
305	bert-base-cased	153	bring	obj_rel_across	unexpected	3.769351005554199	3.769351005554199
306	bert-base-cased	154	interest	obj_rel_across	expected	12.524884223937988	12.524884223937988
307	bert-base-cased	154	interest	obj_rel_across	unexpected	17.32660484313965	17.32660484313965
308	bert-base-cased	155	are	obj_rel_across	expected	0.9715300798416138	0.9715300798416138
309	bert-base-cased	155	are	obj_rel_across	unexpected	4.177839756011963	4.177839756011963
310	bert-base-cased	156	are	obj_rel_across	expected	0.380795955657959	0.380795955657959
311	bert-base-cased	156	are	obj_rel_across	unexpected	4.411044597625732	4.411044597625732
312	bert-base-cased	157	are	obj_rel_across	expected	2.237683057785034	2.237683057785034
313	bert-base-cased	157	are	obj_rel_across	unexpected	6.014787673950195	6.014787673950195
314	bert-base-cased	158	are	obj_rel_across	expected	0.5525043606758118	0.5525043606758118
315	bert-base-cased	158	are	obj_rel_across	unexpected	5.374923706054688	5.374923706054688
316	bert-base-cased	159	are	obj_rel_across	expected	0.6187452673912048	0.6187452673912048
317	bert-base-cased	159	are	obj_rel_across	unexpected	5.538288593292236	5.538288593292236
318	bert-base-cased	160	bring	obj_rel_across	expected	1.0530071258544922	1.0530071258544922
319	bert-base-cased	160	bring	obj_rel_across	unexpected	3.3902430534362797	3.3902430534362797
320	bert-base-cased	161	interest	obj_rel_across	expected	14.693999290466309	14.693999290466309
321	bert-base-cased	161	interest	obj_rel_across	unexpected	17.090396881103516	17.090396881103516
322	bert-base-cased	162	are	obj_rel_across	expected	1.0769050121307373	1.0769050121307373
