	model	pairid	lemma	condition	comparison	surpsum	surpmean
83	bert-base-cased	42	is	obj_rel_no_comp_across	unexpected	18.774171829223636	18.774171829223636
84	bert-base-cased	43	laughs	obj_rel_no_comp_across	expected	6.744943618774414	6.744943618774414
85	bert-base-cased	43	laughs	obj_rel_no_comp_across	unexpected	12.834755897521973	12.834755897521973
86	bert-base-cased	44	swims	obj_rel_no_comp_across	expected	13.628405570983885	13.628405570983885
87	bert-base-cased	44	swims	obj_rel_no_comp_across	unexpected	9.933229446411133	9.933229446411133
88	bert-base-cased	45	smiles	obj_rel_no_comp_across	expected	9.160667419433594	9.160667419433594
89	bert-base-cased	45	smiles	obj_rel_no_comp_across	unexpected	10.705122947692873	10.705122947692873
90	bert-base-cased	46	is	obj_rel_no_comp_across	expected	15.578314781188965	15.578314781188965
91	bert-base-cased	46	is	obj_rel_no_comp_across	unexpected	17.324016571044922	17.324016571044922
92	bert-base-cased	47	is	obj_rel_no_comp_across	expected	15.578314781188965	15.578314781188965
93	bert-base-cased	47	is	obj_rel_no_comp_across	unexpected	17.324016571044922	17.324016571044922
94	bert-base-cased	48	is	obj_rel_no_comp_across	expected	15.578314781188965	15.578314781188965
95	bert-base-cased	48	is	obj_rel_no_comp_across	unexpected	17.324016571044922	17.324016571044922
96	bert-base-cased	49	is	obj_rel_no_comp_across	expected	15.578314781188965	15.578314781188965
97	bert-base-cased	49	is	obj_rel_no_comp_across	unexpected	17.324016571044922	17.324016571044922
98	bert-base-cased	50	laughs	obj_rel_no_comp_across	expected	6.005470275878906	6.005470275878906
99	bert-base-cased	50	laughs	obj_rel_no_comp_across	unexpected	10.295822143554688	10.295822143554688
100	bert-base-cased	51	swims	obj_rel_no_comp_across	expected	13.758143424987793	13.758143424987793
101	bert-base-cased	51	swims	obj_rel_no_comp_across	unexpected	28.521671295166016	28.521671295166016
102	bert-base-cased	52	smiles	obj_rel_no_comp_across	expected	23.622333526611328	23.622333526611328
103	bert-base-cased	52	smiles	obj_rel_no_comp_across	unexpected	24.12104606628418	24.12104606628418
104	bert-base-cased	53	is	obj_rel_no_comp_across	expected	4.168701171875	4.168701171875
105	bert-base-cased	53	is	obj_rel_no_comp_across	unexpected	5.412896156311035	5.412896156311035
106	bert-base-cased	54	is	obj_rel_no_comp_across	expected	8.72854995727539	8.72854995727539
107	bert-base-cased	54	is	obj_rel_no_comp_across	unexpected	9.96019172668457	9.96019172668457
108	bert-base-cased	55	is	obj_rel_no_comp_across	expected	9.122222900390623	9.122222900390623
109	bert-base-cased	55	is	obj_rel_no_comp_across	unexpected	7.515705108642578	7.515705108642578
110	bert-base-cased	56	is	obj_rel_no_comp_across	expected	5.855514526367188	5.855514526367188
111	bert-base-cased	56	is	obj_rel_no_comp_across	unexpected	9.08822536468506	9.08822536468506
112	bert-base-cased	57	laughs	obj_rel_no_comp_across	expected	23.214067459106445	23.214067459106445
113	bert-base-cased	57	laughs	obj_rel_no_comp_across	unexpected	24.01445198059082	24.01445198059082
114	bert-base-cased	58	swims	obj_rel_no_comp_across	expected	14.706056594848633	14.706056594848633
115	bert-base-cased	58	swims	obj_rel_no_comp_across	unexpected	28.00225067138672	28.00225067138672
116	bert-base-cased	59	smiles	obj_rel_no_comp_across	expected	23.583086013793945	23.583086013793945
117	bert-base-cased	59	smiles	obj_rel_no_comp_across	unexpected	22.87931632995605	22.87931632995605
118	bert-base-cased	60	is	obj_rel_no_comp_across	expected	6.391287326812744	6.391287326812744
119	bert-base-cased	60	is	obj_rel_no_comp_across	unexpected	6.76987361907959	6.76987361907959
120	bert-base-cased	61	is	obj_rel_no_comp_across	expected	11.765268325805664	11.765268325805664
121	bert-base-cased	61	is	obj_rel_no_comp_across	unexpected	10.825152397155762	10.825152397155762
122	bert-base-cased	62	is	obj_rel_no_comp_across	expected	8.918647766113281	8.918647766113281
123	bert-base-cased	62	is	obj_rel_no_comp_across	unexpected	8.104585647583008	8.104585647583008
124	bert-base-cased	63	is	obj_rel_no_comp_across	expected	5.956610202789307	5.956610202789307
125	bert-base-cased	63	is	obj_rel_no_comp_across	unexpected	7.413376808166504	7.413376808166504
126	bert-base-cased	64	laughs	obj_rel_no_comp_across	expected	24.81528091430664	24.81528091430664
127	bert-base-cased	64	laughs	obj_rel_no_comp_across	unexpected	27.376651763916016	27.376651763916016
128	bert-base-cased	65	swims	obj_rel_no_comp_across	expected	15.33406114578247	15.33406114578247
129	bert-base-cased	65	swims	obj_rel_no_comp_across	unexpected	30.08617782592773	30.08617782592773
130	bert-base-cased	66	smiles	obj_rel_no_comp_across	expected	24.2746524810791	24.2746524810791
131	bert-base-cased	66	smiles	obj_rel_no_comp_across	unexpected	25.18509864807129	25.18509864807129
132	bert-base-cased	67	is	obj_rel_no_comp_across	expected	7.052472114562988	7.052472114562988
133	bert-base-cased	67	is	obj_rel_no_comp_across	unexpected	7.298244953155518	7.298244953155518
134	bert-base-cased	68	is	obj_rel_no_comp_across	expected	11.341267585754396	11.341267585754396
135	bert-base-cased	68	is	obj_rel_no_comp_across	unexpected	11.714472770690918	11.714472770690918
136	bert-base-cased	69	is	obj_rel_no_comp_across	expected	11.395267486572266	11.395267486572266
137	bert-base-cased	69	is	obj_rel_no_comp_across	unexpected	10.3240327835083	10.3240327835083
138	bert-base-cased	70	is	obj_rel_no_comp_across	expected	6.018032073974609	6.018032073974609
139	bert-base-cased	70	is	obj_rel_no_comp_across	unexpected	7.161139488220215	7.161139488220215
140	bert-base-cased	71	laughs	obj_rel_no_comp_across	expected	22.3045711517334	22.3045711517334
141	bert-base-cased	71	laughs	obj_rel_no_comp_across	unexpected	24.48326301574707	24.48326301574707
142	bert-base-cased	72	swims	obj_rel_no_comp_across	expected	12.971533298492432	12.971533298492432
143	bert-base-cased	72	swims	obj_rel_no_comp_across	unexpected	28.063291549682617	28.063291549682617
144	bert-base-cased	73	smiles	obj_rel_no_comp_across	expected	22.596651077270508	22.596651077270508
145	bert-base-cased	73	smiles	obj_rel_no_comp_across	unexpected	22.749290466308597	22.749290466308597
146	bert-base-cased	74	is	obj_rel_no_comp_across	expected	5.798263072967529	5.798263072967529
147	bert-base-cased	74	is	obj_rel_no_comp_across	unexpected	7.761692523956299	7.761692523956299
148	bert-base-cased	75	is	obj_rel_no_comp_across	expected	11.578731536865234	11.578731536865234
149	bert-base-cased	75	is	obj_rel_no_comp_across	unexpected	13.18826389312744	13.18826389312744
150	bert-base-cased	76	is	obj_rel_no_comp_across	expected	11.304930686950684	11.304930686950684
151	bert-base-cased	76	is	obj_rel_no_comp_across	unexpected	11.581792831420898	11.581792831420898
152	bert-base-cased	77	is	obj_rel_no_comp_across	expected	5.057834148406982	5.057834148406982
153	bert-base-cased	77	is	obj_rel_no_comp_across	unexpected	9.124884605407717	9.124884605407717
154	bert-base-cased	78	laughs	obj_rel_no_comp_across	expected	23.15040779113769	23.15040779113769
155	bert-base-cased	78	laughs	obj_rel_no_comp_across	unexpected	24.19502639770508	24.19502639770508
156	bert-base-cased	79	swims	obj_rel_no_comp_across	expected	13.484097957611084	13.484097957611084
157	bert-base-cased	79	swims	obj_rel_no_comp_across	unexpected	28.148311614990234	28.148311614990234
158	bert-base-cased	80	smiles	obj_rel_no_comp_across	expected	22.865478515625	22.865478515625
159	bert-base-cased	80	smiles	obj_rel_no_comp_across	unexpected	22.542081832885746	22.542081832885746
160	bert-base-cased	81	is	obj_rel_no_comp_across	expected	5.740453720092773	5.740453720092773
161	bert-base-cased	81	is	obj_rel_no_comp_across	unexpected	7.177265167236328	7.177265167236328
162	bert-base-cased	82	is	obj_rel_no_comp_across	expected	11.270831108093262	11.270831108093262
163	bert-base-cased	82	is	obj_rel_no_comp_across	unexpected	12.276565551757812	12.276565551757812
164	bert-base-cased	83	is	obj_rel_no_comp_across	expected	9.25891399383545	9.25891399383545
165	bert-base-cased	83	is	obj_rel_no_comp_across	unexpected	9.090054512023926	9.090054512023926
166	bert-base-cased	84	is	obj_rel_no_comp_across	expected	6.1672797203063965	6.1672797203063965
167	bert-base-cased	84	is	obj_rel_no_comp_across	unexpected	8.847067832946777	8.847067832946777
168	bert-base-cased	85	laughs	obj_rel_no_comp_across	expected	21.63719940185547	21.63719940185547
169	bert-base-cased	85	laughs	obj_rel_no_comp_across	unexpected	22.39664459228516	22.39664459228516
170	bert-base-cased	86	swims	obj_rel_no_comp_across	expected	12.916317462921143	12.916317462921143
171	bert-base-cased	86	swims	obj_rel_no_comp_across	unexpected	25.78801155090332	25.78801155090332
172	bert-base-cased	87	smiles	obj_rel_no_comp_across	expected	21.127361297607425	21.127361297607425
173	bert-base-cased	87	smiles	obj_rel_no_comp_across	unexpected	20.4224796295166	20.4224796295166
174	bert-base-cased	88	is	obj_rel_no_comp_across	expected	7.052587985992432	7.052587985992432
175	bert-base-cased	88	is	obj_rel_no_comp_across	unexpected	6.760473728179932	6.760473728179932
176	bert-base-cased	89	is	obj_rel_no_comp_across	expected	11.491744041442873	11.491744041442873
177	bert-base-cased	89	is	obj_rel_no_comp_across	unexpected	10.554540634155272	10.554540634155272
178	bert-base-cased	90	is	obj_rel_no_comp_across	expected	8.629218101501465	8.629218101501465
179	bert-base-cased	90	is	obj_rel_no_comp_across	unexpected	6.914909839630127	6.914909839630127
180	bert-base-cased	91	is	obj_rel_no_comp_across	expected	7.312969207763672	7.312969207763672
181	bert-base-cased	91	is	obj_rel_no_comp_across	unexpected	7.87764310836792	7.87764310836792
182	bert-base-cased	92	laughs	obj_rel_no_comp_across	expected	26.00393867492676	26.00393867492676
183	bert-base-cased	92	laughs	obj_rel_no_comp_across	unexpected	28.44767951965332	28.44767951965332
184	bert-base-cased	93	swims	obj_rel_no_comp_across	expected	15.27468156814575	15.27468156814575
185	bert-base-cased	93	swims	obj_rel_no_comp_across	unexpected	29.64905548095703	29.64905548095703
186	bert-base-cased	94	smiles	obj_rel_no_comp_across	expected	25.87919044494629	25.87919044494629
187	bert-base-cased	94	smiles	obj_rel_no_comp_across	unexpected	26.309162139892575	26.309162139892575
188	bert-base-cased	95	is	obj_rel_no_comp_across	expected	4.740450859069824	4.740450859069824
189	bert-base-cased	95	is	obj_rel_no_comp_across	unexpected	6.6441802978515625	6.6441802978515625
190	bert-base-cased	96	is	obj_rel_no_comp_across	expected	8.164617538452148	8.164617538452148
191	bert-base-cased	96	is	obj_rel_no_comp_across	unexpected	9.709814071655272	9.709814071655272
192	bert-base-cased	97	is	obj_rel_no_comp_across	expected	9.30181121826172	9.30181121826172
193	bert-base-cased	97	is	obj_rel_no_comp_across	unexpected	8.645781517028809	8.645781517028809
194	bert-base-cased	98	is	obj_rel_no_comp_across	expected	5.014166355133057	5.014166355133057
195	bert-base-cased	98	is	obj_rel_no_comp_across	unexpected	7.56497049331665	7.56497049331665
196	bert-base-cased	99	laughs	obj_rel_no_comp_across	expected	21.99524688720703	21.99524688720703
197	bert-base-cased	99	laughs	obj_rel_no_comp_across	unexpected	24.4881591796875	24.4881591796875
198	bert-base-cased	100	swims	obj_rel_no_comp_across	expected	10.623321771621704	10.623321771621704
199	bert-base-cased	100	swims	obj_rel_no_comp_across	unexpected	26.28717613220215	26.28717613220215
200	bert-base-cased	101	smiles	obj_rel_no_comp_across	expected	21.899438858032227	21.899438858032227
201	bert-base-cased	101	smiles	obj_rel_no_comp_across	unexpected	22.71575927734375	22.71575927734375
202	bert-base-cased	102	is	obj_rel_no_comp_across	expected	5.217648029327393	5.217648029327393
203	bert-base-cased	102	is	obj_rel_no_comp_across	unexpected	6.399175643920898	6.399175643920898
204	bert-base-cased	103	is	obj_rel_no_comp_across	expected	9.501890182495115	9.501890182495115
205	bert-base-cased	103	is	obj_rel_no_comp_across	unexpected	10.457315444946287	10.457315444946287
206	bert-base-cased	104	is	obj_rel_no_comp_across	expected	10.301430702209473	10.301430702209473
207	bert-base-cased	104	is	obj_rel_no_comp_across	unexpected	9.45480728149414	9.45480728149414
208	bert-base-cased	105	is	obj_rel_no_comp_across	expected	6.19283390045166	6.19283390045166
209	bert-base-cased	105	is	obj_rel_no_comp_across	unexpected	10.080333709716797	10.080333709716797
210	bert-base-cased	106	laughs	obj_rel_no_comp_across	expected	23.380268096923828	23.380268096923828
211	bert-base-cased	106	laughs	obj_rel_no_comp_across	unexpected	25.089250564575195	25.089250564575195
212	bert-base-cased	107	swims	obj_rel_no_comp_across	expected	11.999007225036621	11.999007225036621
213	bert-base-cased	107	swims	obj_rel_no_comp_across	unexpected	27.398168563842773	27.398168563842773
214	bert-base-cased	108	smiles	obj_rel_no_comp_across	expected	22.66010856628418	22.66010856628418
215	bert-base-cased	108	smiles	obj_rel_no_comp_across	unexpected	23.167774200439453	23.167774200439453
216	bert-base-cased	109	is	obj_rel_no_comp_across	expected	4.299960613250732	4.299960613250732
217	bert-base-cased	109	is	obj_rel_no_comp_across	unexpected	5.853789806365967	5.853789806365967
218	bert-base-cased	110	is	obj_rel_no_comp_across	expected	9.025882720947266	9.025882720947266
219	bert-base-cased	110	is	obj_rel_no_comp_across	unexpected	9.046236038208008	9.046236038208008
220	bert-base-cased	111	is	obj_rel_no_comp_across	expected	8.961104393005371	8.961104393005371
221	bert-base-cased	111	is	obj_rel_no_comp_across	unexpected	7.457493305206299	7.457493305206299
222	bert-base-cased	112	is	obj_rel_no_comp_across	expected	5.624704837799072	5.624704837799072
223	bert-base-cased	112	is	obj_rel_no_comp_across	unexpected	8.603052139282227	8.603052139282227
224	bert-base-cased	113	laughs	obj_rel_no_comp_across	expected	20.764671325683597	20.764671325683597
225	bert-base-cased	113	laughs	obj_rel_no_comp_across	unexpected	21.16215133666992	21.16215133666992
226	bert-base-cased	114	swims	obj_rel_no_comp_across	expected	13.182476043701172	13.182476043701172
227	bert-base-cased	114	swims	obj_rel_no_comp_across	unexpected	25.159912109375	25.159912109375
228	bert-base-cased	115	smiles	obj_rel_no_comp_across	expected	20.629621505737305	20.629621505737305
229	bert-base-cased	115	smiles	obj_rel_no_comp_across	unexpected	19.52967071533203	19.52967071533203
230	bert-base-cased	116	is	obj_rel_no_comp_across	expected	7.468833446502685	7.468833446502685
231	bert-base-cased	116	is	obj_rel_no_comp_across	unexpected	7.217322826385498	7.217322826385498
232	bert-base-cased	117	is	obj_rel_no_comp_across	expected	12.2830171585083	12.2830171585083
233	bert-base-cased	117	is	obj_rel_no_comp_across	unexpected	11.590784072875977	11.590784072875977
234	bert-base-cased	118	is	obj_rel_no_comp_across	expected	9.426152229309082	9.426152229309082
235	bert-base-cased	118	is	obj_rel_no_comp_across	unexpected	8.345296859741211	8.345296859741211
236	bert-base-cased	119	is	obj_rel_no_comp_across	expected	7.6773810386657715	7.6773810386657715
237	bert-base-cased	119	is	obj_rel_no_comp_across	unexpected	8.91159439086914	8.91159439086914
238	bert-base-cased	120	laughs	obj_rel_no_comp_across	expected	24.341142654418945	24.341142654418945
239	bert-base-cased	120	laughs	obj_rel_no_comp_across	unexpected	27.52789878845215	27.52789878845215
240	bert-base-cased	121	swims	obj_rel_no_comp_across	expected	14.357619285583496	14.357619285583496
241	bert-base-cased	121	swims	obj_rel_no_comp_across	unexpected	30.14741897583008	30.14741897583008
242	bert-base-cased	122	smiles	obj_rel_no_comp_across	expected	23.46054458618164	23.46054458618164
243	bert-base-cased	122	smiles	obj_rel_no_comp_across	unexpected	24.99309730529785	24.99309730529785
244	bert-base-cased	123	is	obj_rel_no_comp_across	expected	7.608463764190674	7.608463764190674
245	bert-base-cased	123	is	obj_rel_no_comp_across	unexpected	7.55348014831543	7.55348014831543
246	bert-base-cased	124	is	obj_rel_no_comp_across	expected	10.513140678405762	10.513140678405762
247	bert-base-cased	124	is	obj_rel_no_comp_across	unexpected	10.722134590148926	10.722134590148926
248	bert-base-cased	125	is	obj_rel_no_comp_across	expected	11.008526802062988	11.008526802062988
249	bert-base-cased	125	is	obj_rel_no_comp_across	unexpected	9.64285373687744	9.64285373687744
250	bert-base-cased	126	is	obj_rel_no_comp_across	expected	6.998157024383545	6.998157024383545
251	bert-base-cased	126	is	obj_rel_no_comp_across	unexpected	9.030558586120604	9.030558586120604
252	bert-base-cased	127	laughs	obj_rel_no_comp_across	expected	21.904151916503903	21.904151916503903
253	bert-base-cased	127	laughs	obj_rel_no_comp_across	unexpected	25.00905418395996	25.00905418395996
254	bert-base-cased	128	swims	obj_rel_no_comp_across	expected	11.64071798324585	11.64071798324585
255	bert-base-cased	128	swims	obj_rel_no_comp_across	unexpected	27.861162185668945	27.861162185668945
256	bert-base-cased	129	smiles	obj_rel_no_comp_across	expected	22.186805725097656	22.186805725097656
257	bert-base-cased	129	smiles	obj_rel_no_comp_across	unexpected	23.33148002624512	23.33148002624512
258	bert-base-cased	130	is	obj_rel_no_comp_across	expected	5.540467262268066	5.540467262268066
259	bert-base-cased	130	is	obj_rel_no_comp_across	unexpected	6.414423942565918	6.414423942565918
260	bert-base-cased	131	is	obj_rel_no_comp_across	expected	10.913504600524902	10.913504600524902
261	bert-base-cased	131	is	obj_rel_no_comp_across	unexpected	11.788118362426758	11.788118362426758
262	bert-base-cased	132	is	obj_rel_no_comp_across	expected	11.554516792297363	11.554516792297363
263	bert-base-cased	132	is	obj_rel_no_comp_across	unexpected	10.77835464477539	10.77835464477539
264	bert-base-cased	133	is	obj_rel_no_comp_across	expected	6.885527610778809	6.885527610778809
265	bert-base-cased	133	is	obj_rel_no_comp_across	unexpected	10.714653968811035	10.714653968811035
266	bert-base-cased	134	laughs	obj_rel_no_comp_across	expected	21.794246673583984	21.794246673583984
267	bert-base-cased	134	laughs	obj_rel_no_comp_across	unexpected	23.41880798339844	23.41880798339844
268	bert-base-cased	135	swims	obj_rel_no_comp_across	expected	12.1160306930542	12.1160306930542
269	bert-base-cased	135	swims	obj_rel_no_comp_across	unexpected	27.216665267944336	27.216665267944336
270	bert-base-cased	136	smiles	obj_rel_no_comp_across	expected	21.243484497070312	21.243484497070312
271	bert-base-cased	136	smiles	obj_rel_no_comp_across	unexpected	21.745655059814453	21.745655059814453
272	bert-base-cased	137	is	obj_rel_no_comp_across	expected	5.053003787994385	5.053003787994385
273	bert-base-cased	137	is	obj_rel_no_comp_across	unexpected	5.772998809814453	5.772998809814453
274	bert-base-cased	138	is	obj_rel_no_comp_across	expected	9.992241859436035	9.992241859436035
275	bert-base-cased	138	is	obj_rel_no_comp_across	unexpected	10.10534954071045	10.10534954071045
276	bert-base-cased	139	is	obj_rel_no_comp_across	expected	9.16818618774414	9.16818618774414
277	bert-base-cased	139	is	obj_rel_no_comp_across	unexpected	8.232226371765137	8.232226371765137
278	bert-base-cased	140	is	obj_rel_no_comp_across	expected	5.644812107086182	5.644812107086182
279	bert-base-cased	140	is	obj_rel_no_comp_across	unexpected	8.679682731628418	8.679682731628418
280	bert-base-cased	141	laughs	obj_rel_no_comp_across	expected	23.5490837097168	23.5490837097168
281	bert-base-cased	141	laughs	obj_rel_no_comp_across	unexpected	23.660669326782227	23.660669326782227
282	bert-base-cased	142	swims	obj_rel_no_comp_across	expected	15.42183780670166	15.42183780670166
283	bert-base-cased	142	swims	obj_rel_no_comp_across	unexpected	27.4930362701416	27.4930362701416
284	bert-base-cased	143	smiles	obj_rel_no_comp_across	expected	23.446443557739254	23.446443557739254
285	bert-base-cased	143	smiles	obj_rel_no_comp_across	unexpected	22.256479263305664	22.256479263305664
286	bert-base-cased	144	is	obj_rel_no_comp_across	expected	6.433602809906006	6.433602809906006
287	bert-base-cased	144	is	obj_rel_no_comp_across	unexpected	6.430693626403809	6.430693626403809
288	bert-base-cased	145	is	obj_rel_no_comp_across	expected	10.685091018676758	10.685091018676758
289	bert-base-cased	145	is	obj_rel_no_comp_across	unexpected	10.129912376403809	10.129912376403809
290	bert-base-cased	146	is	obj_rel_no_comp_across	expected	9.4348783493042	9.4348783493042
291	bert-base-cased	146	is	obj_rel_no_comp_across	unexpected	8.019312858581543	8.019312858581543
