	model	pairid	lemma	condition	comparison	surpsum	surpmean
61	bert-base-cased	31	smiles	obj_rel_across	unexpected	8.024945259094238	8.024945259094238
62	bert-base-cased	32	is	obj_rel_across	expected	14.908697128295898	14.908697128295898
63	bert-base-cased	32	is	obj_rel_across	unexpected	17.355409622192383	17.355409622192383
64	bert-base-cased	33	is	obj_rel_across	expected	14.908697128295898	14.908697128295898
65	bert-base-cased	33	is	obj_rel_across	unexpected	17.355409622192383	17.355409622192383
66	bert-base-cased	34	is	obj_rel_across	expected	14.908697128295898	14.908697128295898
67	bert-base-cased	34	is	obj_rel_across	unexpected	17.355409622192383	17.355409622192383
68	bert-base-cased	35	is	obj_rel_across	expected	14.908697128295898	14.908697128295898
69	bert-base-cased	35	is	obj_rel_across	unexpected	17.355409622192383	17.355409622192383
70	bert-base-cased	36	laughs	obj_rel_across	expected	7.652741432189941	7.652741432189941
71	bert-base-cased	36	laughs	obj_rel_across	unexpected	5.614053249359131	5.614053249359131
72	bert-base-cased	37	swims	obj_rel_across	expected	16.242340564727783	16.242340564727783
73	bert-base-cased	37	swims	obj_rel_across	unexpected	8.352115631103516	8.352115631103516
74	bert-base-cased	38	smiles	obj_rel_across	expected	9.434207916259766	9.434207916259766
75	bert-base-cased	38	smiles	obj_rel_across	unexpected	7.113649368286133	7.113649368286133
76	bert-base-cased	39	is	obj_rel_across	expected	16.335927963256836	16.335927963256836
77	bert-base-cased	39	is	obj_rel_across	unexpected	17.29620361328125	17.29620361328125
78	bert-base-cased	40	is	obj_rel_across	expected	16.335927963256836	16.335927963256836
79	bert-base-cased	40	is	obj_rel_across	unexpected	17.29620361328125	17.29620361328125
80	bert-base-cased	41	is	obj_rel_across	expected	16.335927963256836	16.335927963256836
81	bert-base-cased	41	is	obj_rel_across	unexpected	17.29620361328125	17.29620361328125
82	bert-base-cased	42	is	obj_rel_across	expected	16.335927963256836	16.335927963256836
83	bert-base-cased	42	is	obj_rel_across	unexpected	17.29620361328125	17.29620361328125
84	bert-base-cased	43	laughs	obj_rel_across	expected	8.866166114807129	8.866166114807129
85	bert-base-cased	43	laughs	obj_rel_across	unexpected	8.258091926574707	8.258091926574707
86	bert-base-cased	44	swims	obj_rel_across	expected	13.871987581253052	13.871987581253052
87	bert-base-cased	44	swims	obj_rel_across	unexpected	9.18572998046875	9.18572998046875
88	bert-base-cased	45	smiles	obj_rel_across	expected	11.34404468536377	11.34404468536377
89	bert-base-cased	45	smiles	obj_rel_across	unexpected	8.5520601272583	8.5520601272583
90	bert-base-cased	46	is	obj_rel_across	expected	14.558623313903809	14.558623313903809
91	bert-base-cased	46	is	obj_rel_across	unexpected	15.64895725250244	15.64895725250244
92	bert-base-cased	47	is	obj_rel_across	expected	14.558623313903809	14.558623313903809
93	bert-base-cased	47	is	obj_rel_across	unexpected	15.64895725250244	15.64895725250244
94	bert-base-cased	48	is	obj_rel_across	expected	14.558623313903809	14.558623313903809
95	bert-base-cased	48	is	obj_rel_across	unexpected	15.64895725250244	15.64895725250244
96	bert-base-cased	49	is	obj_rel_across	expected	14.558623313903809	14.558623313903809
97	bert-base-cased	49	is	obj_rel_across	unexpected	15.64895725250244	15.64895725250244
98	bert-base-cased	50	laughs	obj_rel_across	expected	8.1421480178833	8.1421480178833
99	bert-base-cased	50	laughs	obj_rel_across	unexpected	6.528894901275635	6.528894901275635
100	bert-base-cased	51	swims	obj_rel_across	expected	14.662122249603271	14.662122249603271
101	bert-base-cased	51	swims	obj_rel_across	unexpected	29.459007263183597	29.459007263183597
102	bert-base-cased	52	smiles	obj_rel_across	expected	23.800146102905277	23.800146102905277
103	bert-base-cased	52	smiles	obj_rel_across	unexpected	25.323637008666992	25.323637008666992
104	bert-base-cased	53	is	obj_rel_across	expected	0.8583245873451233	0.8583245873451233
105	bert-base-cased	53	is	obj_rel_across	unexpected	5.671492099761963	5.671492099761963
106	bert-base-cased	54	is	obj_rel_across	expected	3.2120511531829834	3.2120511531829834
107	bert-base-cased	54	is	obj_rel_across	unexpected	6.520116806030273	6.520116806030273
108	bert-base-cased	55	is	obj_rel_across	expected	3.3312854766845703	3.3312854766845703
109	bert-base-cased	55	is	obj_rel_across	unexpected	4.444440841674805	4.444440841674805
110	bert-base-cased	56	is	obj_rel_across	expected	1.3810020685195925	1.3810020685195925
111	bert-base-cased	56	is	obj_rel_across	unexpected	6.83330774307251	6.83330774307251
112	bert-base-cased	57	laughs	obj_rel_across	expected	21.734376907348636	21.734376907348636
113	bert-base-cased	57	laughs	obj_rel_across	unexpected	25.46674156188965	25.46674156188965
114	bert-base-cased	58	swims	obj_rel_across	expected	15.245363235473631	15.245363235473631
115	bert-base-cased	58	swims	obj_rel_across	unexpected	28.5900936126709	28.5900936126709
116	bert-base-cased	59	smiles	obj_rel_across	expected	22.12911796569824	22.12911796569824
117	bert-base-cased	59	smiles	obj_rel_across	unexpected	23.997730255126957	23.997730255126957
118	bert-base-cased	60	is	obj_rel_across	expected	4.836381435394287	4.836381435394287
119	bert-base-cased	60	is	obj_rel_across	unexpected	4.610774517059326	4.610774517059326
120	bert-base-cased	61	is	obj_rel_across	expected	7.626772403717041	7.626772403717041
121	bert-base-cased	61	is	obj_rel_across	unexpected	6.426950454711914	6.426950454711914
122	bert-base-cased	62	is	obj_rel_across	expected	5.865213871002197	5.865213871002197
123	bert-base-cased	62	is	obj_rel_across	unexpected	3.44582748413086	3.44582748413086
124	bert-base-cased	63	is	obj_rel_across	expected	1.754597306251526	1.754597306251526
125	bert-base-cased	63	is	obj_rel_across	unexpected	5.273691654205322	5.273691654205322
126	bert-base-cased	64	laughs	obj_rel_across	expected	23.32659339904785	23.32659339904785
127	bert-base-cased	64	laughs	obj_rel_across	unexpected	27.77932929992676	27.77932929992676
128	bert-base-cased	65	swims	obj_rel_across	expected	16.546086311340332	16.546086311340332
129	bert-base-cased	65	swims	obj_rel_across	unexpected	29.69232940673828	29.69232940673828
130	bert-base-cased	66	smiles	obj_rel_across	expected	23.40402603149414	23.40402603149414
131	bert-base-cased	66	smiles	obj_rel_across	unexpected	25.573266983032227	25.573266983032227
132	bert-base-cased	67	is	obj_rel_across	expected	2.23203444480896	2.23203444480896
133	bert-base-cased	67	is	obj_rel_across	unexpected	8.050148010253906	8.050148010253906
134	bert-base-cased	68	is	obj_rel_across	expected	4.002756118774414	4.002756118774414
135	bert-base-cased	68	is	obj_rel_across	unexpected	7.666612148284912	7.666612148284912
136	bert-base-cased	69	is	obj_rel_across	expected	3.6884665489196777	3.6884665489196777
137	bert-base-cased	69	is	obj_rel_across	unexpected	6.378275871276856	6.378275871276856
138	bert-base-cased	70	is	obj_rel_across	expected	1.572131633758545	1.572131633758545
139	bert-base-cased	70	is	obj_rel_across	unexpected	5.795071125030518	5.795071125030518
140	bert-base-cased	71	laughs	obj_rel_across	expected	21.39872360229492	21.39872360229492
141	bert-base-cased	71	laughs	obj_rel_across	unexpected	25.16268539428711	25.16268539428711
142	bert-base-cased	72	swims	obj_rel_across	expected	14.492879867553713	14.492879867553713
143	bert-base-cased	72	swims	obj_rel_across	unexpected	27.781831741333008	27.781831741333008
144	bert-base-cased	73	smiles	obj_rel_across	expected	21.85000228881836	21.85000228881836
145	bert-base-cased	73	smiles	obj_rel_across	unexpected	23.35717010498047	23.35717010498047
146	bert-base-cased	74	is	obj_rel_across	expected	3.0258421897888184	3.0258421897888184
147	bert-base-cased	74	is	obj_rel_across	unexpected	5.650158405303955	5.650158405303955
148	bert-base-cased	75	is	obj_rel_across	expected	6.489236354827881	6.489236354827881
149	bert-base-cased	75	is	obj_rel_across	unexpected	8.217323303222656	8.217323303222656
150	bert-base-cased	76	is	obj_rel_across	expected	8.212711334228516	8.212711334228516
151	bert-base-cased	76	is	obj_rel_across	unexpected	7.29236364364624	7.29236364364624
152	bert-base-cased	77	is	obj_rel_across	expected	1.5331929922103882	1.5331929922103882
153	bert-base-cased	77	is	obj_rel_across	unexpected	7.051614284515381	7.051614284515381
154	bert-base-cased	78	laughs	obj_rel_across	expected	24.70944595336914	24.70944595336914
155	bert-base-cased	78	laughs	obj_rel_across	unexpected	28.033838272094727	28.033838272094727
156	bert-base-cased	79	swims	obj_rel_across	expected	16.063294410705566	16.063294410705566
157	bert-base-cased	79	swims	obj_rel_across	unexpected	30.04397392272949	30.04397392272949
158	bert-base-cased	80	smiles	obj_rel_across	expected	25.017484664916992	25.017484664916992
159	bert-base-cased	80	smiles	obj_rel_across	unexpected	26.069459915161133	26.069459915161133
160	bert-base-cased	81	is	obj_rel_across	expected	1.0509579181671145	1.0509579181671145
161	bert-base-cased	81	is	obj_rel_across	unexpected	6.466309547424316	6.466309547424316
162	bert-base-cased	82	is	obj_rel_across	expected	3.37176775932312	3.37176775932312
163	bert-base-cased	82	is	obj_rel_across	unexpected	7.178543567657471	7.178543567657471
164	bert-base-cased	83	is	obj_rel_across	expected	2.3497345447540283	2.3497345447540283
165	bert-base-cased	83	is	obj_rel_across	unexpected	5.342297077178955	5.342297077178955
166	bert-base-cased	84	is	obj_rel_across	expected	0.8860368132591248	0.8860368132591248
167	bert-base-cased	84	is	obj_rel_across	unexpected	6.261318683624268	6.261318683624268
168	bert-base-cased	85	laughs	obj_rel_across	expected	20.05014991760254	20.05014991760254
169	bert-base-cased	85	laughs	obj_rel_across	unexpected	23.62923622131348	23.62923622131348
170	bert-base-cased	86	swims	obj_rel_across	expected	12.701354026794434	12.701354026794434
171	bert-base-cased	86	swims	obj_rel_across	unexpected	26.431663513183597	26.431663513183597
172	bert-base-cased	87	smiles	obj_rel_across	expected	19.894975662231445	19.894975662231445
173	bert-base-cased	87	smiles	obj_rel_across	unexpected	21.620492935180664	21.620492935180664
174	bert-base-cased	88	is	obj_rel_across	expected	5.13955545425415	5.13955545425415
175	bert-base-cased	88	is	obj_rel_across	unexpected	4.444981575012207	4.444981575012207
176	bert-base-cased	89	is	obj_rel_across	expected	8.46205997467041	8.46205997467041
177	bert-base-cased	89	is	obj_rel_across	unexpected	6.943573951721191	6.943573951721191
178	bert-base-cased	90	is	obj_rel_across	expected	6.472593307495117	6.472593307495117
179	bert-base-cased	90	is	obj_rel_across	unexpected	4.661426067352295	4.661426067352295
180	bert-base-cased	91	is	obj_rel_across	expected	3.033520221710205	3.033520221710205
181	bert-base-cased	91	is	obj_rel_across	unexpected	4.800317287445068	4.800317287445068
182	bert-base-cased	92	laughs	obj_rel_across	expected	24.13938331604004	24.13938331604004
183	bert-base-cased	92	laughs	obj_rel_across	unexpected	28.47438240051269	28.47438240051269
184	bert-base-cased	93	swims	obj_rel_across	expected	15.696954727172852	15.696954727172852
185	bert-base-cased	93	swims	obj_rel_across	unexpected	29.66381454467773	29.66381454467773
186	bert-base-cased	94	smiles	obj_rel_across	expected	24.23622703552246	24.23622703552246
187	bert-base-cased	94	smiles	obj_rel_across	unexpected	26.208396911621094	26.208396911621094
188	bert-base-cased	95	is	obj_rel_across	expected	1.951637387275696	1.951637387275696
189	bert-base-cased	95	is	obj_rel_across	unexpected	6.459222793579102	6.459222793579102
190	bert-base-cased	96	is	obj_rel_across	expected	3.658122539520264	3.658122539520264
191	bert-base-cased	96	is	obj_rel_across	unexpected	6.519607067108154	6.519607067108154
192	bert-base-cased	97	is	obj_rel_across	expected	3.786733865737915	3.786733865737915
193	bert-base-cased	97	is	obj_rel_across	unexpected	5.121140480041504	5.121140480041504
194	bert-base-cased	98	is	obj_rel_across	expected	1.479169249534607	1.479169249534607
195	bert-base-cased	98	is	obj_rel_across	unexpected	5.861495971679688	5.861495971679688
196	bert-base-cased	99	laughs	obj_rel_across	expected	21.47518348693848	21.47518348693848
197	bert-base-cased	99	laughs	obj_rel_across	unexpected	24.981748580932617	24.981748580932617
198	bert-base-cased	100	swims	obj_rel_across	expected	12.026094436645508	12.026094436645508
199	bert-base-cased	100	swims	obj_rel_across	unexpected	26.54536437988281	26.54536437988281
200	bert-base-cased	101	smiles	obj_rel_across	expected	21.407419204711918	21.407419204711918
201	bert-base-cased	101	smiles	obj_rel_across	unexpected	22.87788963317871	22.87788963317871
202	bert-base-cased	102	is	obj_rel_across	expected	1.9635623693466189	1.9635623693466189
203	bert-base-cased	102	is	obj_rel_across	unexpected	5.2368903160095215	5.2368903160095215
204	bert-base-cased	103	is	obj_rel_across	expected	4.724302768707275	4.724302768707275
205	bert-base-cased	103	is	obj_rel_across	unexpected	7.058083534240723	7.058083534240723
206	bert-base-cased	104	is	obj_rel_across	expected	7.145922660827637	7.145922660827637
207	bert-base-cased	104	is	obj_rel_across	unexpected	6.69802713394165	6.69802713394165
208	bert-base-cased	105	is	obj_rel_across	expected	2.1061222553253174	2.1061222553253174
209	bert-base-cased	105	is	obj_rel_across	unexpected	7.655296325683594	7.655296325683594
210	bert-base-cased	106	laughs	obj_rel_across	expected	23.92393112182617	23.92393112182617
211	bert-base-cased	106	laughs	obj_rel_across	unexpected	27.217809677124023	27.217809677124023
212	bert-base-cased	107	swims	obj_rel_across	expected	11.505746364593506	11.505746364593506
213	bert-base-cased	107	swims	obj_rel_across	unexpected	28.77829360961914	28.77829360961914
214	bert-base-cased	108	smiles	obj_rel_across	expected	23.27975273132324	23.27975273132324
215	bert-base-cased	108	smiles	obj_rel_across	unexpected	24.78745460510254	24.78745460510254
216	bert-base-cased	109	is	obj_rel_across	expected	0.8640865683555603	0.8640865683555603
217	bert-base-cased	109	is	obj_rel_across	unexpected	5.708098888397217	5.708098888397217
218	bert-base-cased	110	is	obj_rel_across	expected	3.162530899047852	3.162530899047852
219	bert-base-cased	110	is	obj_rel_across	unexpected	5.718080043792725	5.718080043792725
220	bert-base-cased	111	is	obj_rel_across	expected	2.939621686935425	2.939621686935425
221	bert-base-cased	111	is	obj_rel_across	unexpected	4.112009525299072	4.112009525299072
222	bert-base-cased	112	is	obj_rel_across	expected	1.229645848274231	1.229645848274231
223	bert-base-cased	112	is	obj_rel_across	unexpected	6.762117862701416	6.762117862701416
224	bert-base-cased	113	laughs	obj_rel_across	expected	18.80889320373535	18.80889320373535
225	bert-base-cased	113	laughs	obj_rel_across	unexpected	23.12088203430176	23.12088203430176
226	bert-base-cased	114	swims	obj_rel_across	expected	13.30353593826294	13.30353593826294
227	bert-base-cased	114	swims	obj_rel_across	unexpected	26.08501625061035	26.08501625061035
228	bert-base-cased	115	smiles	obj_rel_across	expected	19.04104804992676	19.04104804992676
229	bert-base-cased	115	smiles	obj_rel_across	unexpected	21.361608505249023	21.361608505249023
230	bert-base-cased	116	is	obj_rel_across	expected	6.106494426727295	6.106494426727295
231	bert-base-cased	116	is	obj_rel_across	unexpected	5.339401245117188	5.339401245117188
232	bert-base-cased	117	is	obj_rel_across	expected	9.584100723266602	9.584100723266602
233	bert-base-cased	117	is	obj_rel_across	unexpected	7.901195049285889	7.901195049285889
234	bert-base-cased	118	is	obj_rel_across	expected	7.467712879180908	7.467712879180908
235	bert-base-cased	118	is	obj_rel_across	unexpected	5.389517307281494	5.389517307281494
236	bert-base-cased	119	is	obj_rel_across	expected	2.789035558700561	2.789035558700561
237	bert-base-cased	119	is	obj_rel_across	unexpected	4.6631622314453125	4.6631622314453125
238	bert-base-cased	120	laughs	obj_rel_across	expected	23.094730377197266	23.094730377197266
239	bert-base-cased	120	laughs	obj_rel_across	unexpected	28.009597778320312	28.009597778320312
240	bert-base-cased	121	swims	obj_rel_across	expected	15.812792301177979	15.812792301177979
241	bert-base-cased	121	swims	obj_rel_across	unexpected	29.528722763061523	29.528722763061523
242	bert-base-cased	122	smiles	obj_rel_across	expected	23.09989547729492	23.09989547729492
243	bert-base-cased	122	smiles	obj_rel_across	unexpected	25.653244018554688	25.653244018554688
244	bert-base-cased	123	is	obj_rel_across	expected	1.7183555364608765	1.7183555364608765
245	bert-base-cased	123	is	obj_rel_across	unexpected	5.282676696777344	5.282676696777344
246	bert-base-cased	124	is	obj_rel_across	expected	4.10698127746582	4.10698127746582
247	bert-base-cased	124	is	obj_rel_across	unexpected	5.938385009765625	5.938385009765625
248	bert-base-cased	125	is	obj_rel_across	expected	5.420092105865479	5.420092105865479
249	bert-base-cased	125	is	obj_rel_across	unexpected	4.43254280090332	4.43254280090332
250	bert-base-cased	126	is	obj_rel_across	expected	1.708250641822815	1.708250641822815
251	bert-base-cased	126	is	obj_rel_across	unexpected	6.002913475036621	6.002913475036621
252	bert-base-cased	127	laughs	obj_rel_across	expected	20.467945098876957	20.467945098876957
253	bert-base-cased	127	laughs	obj_rel_across	unexpected	24.650575637817383	24.650575637817383
254	bert-base-cased	128	swims	obj_rel_across	expected	12.666219711303711	12.666219711303711
255	bert-base-cased	128	swims	obj_rel_across	unexpected	27.01476287841797	27.01476287841797
256	bert-base-cased	129	smiles	obj_rel_across	expected	20.90106201171875	20.90106201171875
257	bert-base-cased	129	smiles	obj_rel_across	unexpected	22.9486141204834	22.9486141204834
258	bert-base-cased	130	is	obj_rel_across	expected	3.1213319301605225	3.1213319301605225
259	bert-base-cased	130	is	obj_rel_across	unexpected	4.858279228210449	4.858279228210449
260	bert-base-cased	131	is	obj_rel_across	expected	6.180006504058838	6.180006504058838
261	bert-base-cased	131	is	obj_rel_across	unexpected	7.611166954040527	7.611166954040527
262	bert-base-cased	132	is	obj_rel_across	expected	8.683077812194824	8.683077812194824
263	bert-base-cased	132	is	obj_rel_across	unexpected	7.775817394256592	7.775817394256592
264	bert-base-cased	133	is	obj_rel_across	expected	2.513808488845825	2.513808488845825
265	bert-base-cased	133	is	obj_rel_across	unexpected	7.720094203948975	7.720094203948975
266	bert-base-cased	134	laughs	obj_rel_across	expected	22.262739181518555	22.262739181518555
267	bert-base-cased	134	laughs	obj_rel_across	unexpected	26.12039566040039	26.12039566040039
268	bert-base-cased	135	swims	obj_rel_across	expected	13.764893531799316	13.764893531799316
269	bert-base-cased	135	swims	obj_rel_across	unexpected	28.523038864135746	28.523038864135746
270	bert-base-cased	136	smiles	obj_rel_across	expected	21.945178985595703	21.945178985595703
271	bert-base-cased	136	smiles	obj_rel_across	unexpected	23.89411735534668	23.89411735534668
272	bert-base-cased	137	is	obj_rel_across	expected	0.9907756447792052	0.9907756447792052
273	bert-base-cased	137	is	obj_rel_across	unexpected	4.32440185546875	4.32440185546875
274	bert-base-cased	138	is	obj_rel_across	expected	3.4863393306732178	3.4863393306732178
275	bert-base-cased	138	is	obj_rel_across	unexpected	5.476465702056885	5.476465702056885
276	bert-base-cased	139	is	obj_rel_across	expected	3.900914669036865	3.900914669036865
277	bert-base-cased	139	is	obj_rel_across	unexpected	3.4979729652404785	3.4979729652404785
278	bert-base-cased	140	is	obj_rel_across	expected	1.244795799255371	1.244795799255371
279	bert-base-cased	140	is	obj_rel_across	unexpected	6.080902576446533	6.080902576446533
280	bert-base-cased	141	laughs	obj_rel_across	expected	22.371618270874023	22.371618270874023
281	bert-base-cased	141	laughs	obj_rel_across	unexpected	26.02953338623047	26.02953338623047
282	bert-base-cased	142	swims	obj_rel_across	expected	15.245334148406982	15.245334148406982
283	bert-base-cased	142	swims	obj_rel_across	unexpected	28.241050720214844	28.241050720214844
284	bert-base-cased	143	smiles	obj_rel_across	expected	22.413801193237305	22.413801193237305
285	bert-base-cased	143	smiles	obj_rel_across	unexpected	24.08111572265625	24.08111572265625
286	bert-base-cased	144	is	obj_rel_across	expected	3.982738733291626	3.982738733291626
287	bert-base-cased	144	is	obj_rel_across	unexpected	3.110163450241089	3.110163450241089
288	bert-base-cased	145	is	obj_rel_across	expected	6.903982162475586	6.903982162475586
289	bert-base-cased	145	is	obj_rel_across	unexpected	4.7305521965026855	4.7305521965026855
290	bert-base-cased	146	is	obj_rel_across	expected	6.930012226104736	6.930012226104736
291	bert-base-cased	146	is	obj_rel_across	unexpected	4.0796895027160645	4.0796895027160645
292	bert-base-cased	147	is	obj_rel_across	expected	1.9073307514190676	1.9073307514190676
293	bert-base-cased	147	is	obj_rel_across	unexpected	4.212171077728272	4.212171077728272
294	bert-base-cased	148	laughs	obj_rel_across	expected	25.34238052368164	25.34238052368164
295	bert-base-cased	148	laughs	obj_rel_across	unexpected	29.272226333618164	29.272226333618164
296	bert-base-cased	149	swims	obj_rel_across	expected	17.175219535827637	17.175219535827637
297	bert-base-cased	149	swims	obj_rel_across	unexpected	30.941621780395508	30.941621780395508
298	bert-base-cased	150	smiles	obj_rel_across	expected	25.476572036743164	25.476572036743164
299	bert-base-cased	150	smiles	obj_rel_across	unexpected	26.94603729248047	26.94603729248047
300	bert-base-cased	151	is	obj_rel_across	expected	1.6161390542984009	1.6161390542984009
301	bert-base-cased	151	is	obj_rel_across	unexpected	7.348188400268555	7.348188400268555
302	bert-base-cased	152	is	obj_rel_across	expected	4.328044414520264	4.328044414520264
303	bert-base-cased	152	is	obj_rel_across	unexpected	8.028706550598145	8.028706550598145
304	bert-base-cased	153	is	obj_rel_across	expected	3.816817760467529	3.816817760467529
305	bert-base-cased	153	is	obj_rel_across	unexpected	6.716324329376221	6.716324329376221
306	bert-base-cased	154	is	obj_rel_across	expected	1.105435848236084	1.105435848236084
307	bert-base-cased	154	is	obj_rel_across	unexpected	6.0087995529174805	6.0087995529174805
308	bert-base-cased	155	laughs	obj_rel_across	expected	21.287107467651367	21.287107467651367
309	bert-base-cased	155	laughs	obj_rel_across	unexpected	25.24834442138672	25.24834442138672
310	bert-base-cased	156	swims	obj_rel_across	expected	14.135786533355713	14.135786533355713
311	bert-base-cased	156	swims	obj_rel_across	unexpected	27.7337646484375	27.7337646484375
312	bert-base-cased	157	smiles	obj_rel_across	expected	21.08119010925293	21.08119010925293
313	bert-base-cased	157	smiles	obj_rel_across	unexpected	23.036163330078125	23.036163330078125
314	bert-base-cased	158	is	obj_rel_across	expected	2.4428505897521973	2.4428505897521973
315	bert-base-cased	158	is	obj_rel_across	unexpected	4.961119651794434	4.961119651794434
316	bert-base-cased	159	is	obj_rel_across	expected	5.869565486907959	5.869565486907959
317	bert-base-cased	159	is	obj_rel_across	unexpected	7.383111953735352	7.383111953735352
318	bert-base-cased	160	is	obj_rel_across	expected	7.302080631256103	7.302080631256103
319	bert-base-cased	160	is	obj_rel_across	unexpected	6.923492431640625	6.923492431640625
320	bert-base-cased	161	is	obj_rel_across	expected	1.8916982412338257	1.8916982412338257
321	bert-base-cased	161	is	obj_rel_across	unexpected	6.434022426605225	6.434022426605225
322	bert-base-cased	162	laughs	obj_rel_across	expected	24.465839385986328	24.465839385986328
323	bert-base-cased	162	laughs	obj_rel_across	unexpected	27.87688446044922	27.87688446044922
